id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
54039,side-pocket-1986,Side Pocket (1986),1986-01-01,,3.92,25,0,63,"Nintendo 3DS, Game Boy, SNES, NES, Genesis, Game Gear",Sports,1986
53916,life-force,Life Force,1986-07-04,,4.06,18,0,55,"PlayStation 4, Nintendo 3DS, Wii U, Wii, NES, Commodore / Amiga","Platformer, Arcade, Action",1986
52573,rampage,Rampage,1986-01-01,,3.5,17,0,54,"PC, Game Boy Advance, NES, Apple II, Commodore / Amiga, Atari 7800, Atari 2600, Atari 8-bit, Atari ST, SEGA Master System","Arcade, Action",1986
32970,tetris-1986,Tetris (1986),1986-01-01,,4.17,23,0,48,PC,Arcade,1986
55117,space-harrier-1986,Space Harrier (1986),1986-12-12,,3.93,14,0,44,"PC, Nintendo 3DS, Wii, NES, Commodore / Amiga, Atari ST, SEGA Saturn, SEGA 32X, SEGA Master System, Game Gear",,1986
30768,might-and-magic-book-one-secret-of-the-inner-sanct,Might and Magic: Book One - Secret of the Inner Sanctum,1986-01-01,,2.1,10,0,42,"PC, NES, Apple II, Commodore / Amiga",RPG,1986
55053,kings-quest-iii,King's Quest III,1986-10-01,,3.22,8,0,40,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1986
56841,thanatos,Thanatos,1986-01-01,,0.0,1,3,36,Commodore / Amiga,Action,1986
53910,the-legend-of-kage-1986,The Legend of Kage (1986),1986-04-18,,3.83,10,0,36,"PlayStation 4, Nintendo 3DS, Wii U, Wii, NES, Commodore / Amiga",Action,1986
54041,skate-or-die,Skate or Die!,1986-12-21,,3.25,6,0,36,"PC, NES, Commodore / Amiga",Sports,1986
59573,penguin-adventure,Penguin Adventure,1986-10-28,,3.5,10,0,35,PC,"Racing, Adventure, Action, Casual, Indie, Platformer",1986
54057,solomons-key,Solomon's Key (1986),1986-07-30,,3.86,6,0,34,"PC, PlayStation 4, Nintendo Switch, NES, Commodore / Amiga, Atari ST, SEGA Master System","Platformer, Action, Puzzle",1986
53833,gauntlet-ii,Gauntlet II,1986-01-01,,3.67,10,0,33,"PC, PlayStation 3, Game Boy, NES, Commodore / Amiga, Atari ST",Action,1986
30257,space-quest-i,Space Quest 1: Roger Wilco in the Sarien Encounter,1986-10-01,,4.1,9,0,33,"PC, Commodore / Amiga",Adventure,1986
54015,renegade-1986,Renegade (1986),1986-01-01,,3.71,6,0,32,"NES, Apple II, Commodore / Amiga, Atari ST, SEGA Master System","Action, Fighting",1986
52428,ikari-warriors,Ikari Warriors (1986),1986-02-01,,3.33,9,0,32,"PC, PlayStation 3, PSP, NES, Commodore / Amiga, Atari 7800, Atari 2600, Atari ST","Shooter, Strategy, Action",1986
31845,the-bards-tale-ii-the-destiny-knight,The Bard's Tale II: The Destiny Knight,1986-01-01,,2.17,5,0,32,"PC, NES, Apple II, Commodore / Amiga",RPG,1986
53186,chessmaster,Chessmaster,1986-01-01,,3.0,5,1,31,"Game Boy Advance, NES",,1986
264695,the-goonies,The Goonies,1986-02-21,,3.82,10,0,29,NES,Action,1986
53953,mighty-bomb-jack-1986,Mighty Bomb Jack (1986),1986-04-24,,3.83,6,0,25,"PC, Nintendo 3DS, Wii U, Wii, NES, Commodore / Amiga, Atari ST",,1986
54198,fantasy-zone-1986,Fantasy Zone (1986),1986-03-20,,3.62,8,0,25,"Nintendo 3DS, Wii, NES, SEGA Saturn, SEGA Master System",,1986
56296,alter-ego-1986,Alter Ego (1986),1986-01-01,,0.0,5,0,24,"PC, iOS, Android, Apple II, Commodore / Amiga",RPG,1986
29519,black-cauldron,Black Cauldron,1986-01-01,,0.0,3,0,22,PC,Adventure,1986
55124,starflight,Starflight,1986-08-15,,0.0,4,0,22,"PC, Classic Macintosh, Commodore / Amiga, Atari ST, Genesis","Strategy, Adventure, RPG",1986
54129,uninvited-1986,Uninvited (1986),1986-01-01,,0.0,2,0,21,"PC, NES, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1986
55403,dark-castle,Dark Castle,1986-11-01,,0.0,5,0,20,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST, Genesis","Platformer, Action",1986
33365,psi-5-trading-company,Psi 5 Trading Company,1986-01-01,,0.0,1,0,20,PC,Simulation,1986
3745,gunship,Gunship (1986),1986-09-01,,0.0,2,0,19,"PC, Commodore / Amiga, Atari ST, Genesis",Simulation,1986
22694,kings-quest-123,King's Quest 1+2+3,1986-09-30,,0.0,2,0,18,PC,Adventure,1986
54151,world-games,World Games,1986-04-25,,3.5,6,0,18,"Wii, NES, Apple II, Commodore / Amiga, Atari ST, SEGA Master System",Sports,1986
32227,wizardry-3-the-legacy-of-llylgamyn,Wizardry 3: The Legacy of Llylgamyn,1986-01-01,,0.0,4,0,18,PC,RPG,1986
33241,the-chessmaster-2000,The Chessmaster 2000,1986-01-01,,0.0,2,0,18,"PC, Commodore / Amiga",Strategy,1986
55155,trinity-1986,Trinity (1986),1986-05-09,,0.0,2,0,18,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1986
54116,trojan,Trojan,1986-12-24,,3.43,6,0,18,"PC, NES","Arcade, Action",1986
56303,amnesia,Amnesia,1986-01-01,,0.0,3,0,17,"Apple II, Commodore / Amiga",,1986
261635,game-618,177,1986-01-01,,0.0,3,0,17,PC,Simulation,1986
54000,pro-wrestling,Pro Wrestling (1986),1986-10-13,,0.0,5,0,17,SEGA Master System,Action,1986
52245,takeshis-challenge-takeshi-no-chousenjou,Takeshi’s Challenge  (Takeshi no Chousenjou),1986-12-10,,0.0,1,0,17,"iOS, Android, Wii U","Platformer, Simulation",1986
264690,b-wings,B-Wings,1986-06-03,,0.0,3,0,16,NES,Shooter,1986
22832,starflight-12,Starflight 1+2,1986-01-01,,0.0,3,0,16,"PC, macOS","Adventure, RPG",1986
33132,livingstone-i-presume,"Livingstone, I Presume?",1986-01-01,,0.0,2,0,16,PC,Arcade,1986
34433,summer-games-2,Summer Games 2,1986-01-01,,0.0,1,0,16,PC,Sports,1986
53688,athena-1986,Athena (1986),1986-01-01,,0.0,3,0,16,"NES, Commodore / Amiga",Platformer,1986
55313,into-the-eagles-nest-1986,Into the Eagle's Nest (1986),1986-01-01,,0.0,2,0,15,"PC, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST, Atari XEGS",,1986
30829,ninja,Ninja,1986-01-01,,0.0,2,0,15,PC,"Adventure, Action, Fighting, Strategy, Arcade, Indie",1986
54959,arcticfox,Arcticfox,1986-01-01,,0.0,2,0,15,"PC, Apple II, Commodore / Amiga, Atari ST",,1986
56547,hollywood-hijinx,Hollywood Hijinx,1986-12-15,,0.0,1,0,15,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1986
56882,wargame-construction-set,Wargame Construction Set,1986-01-01,,0.0,0,0,15,"PC, Commodore / Amiga, Atari 8-bit, Atari ST",,1986
55167,winnie-the-pooh-in-the-hundred-acre-wood,Winnie the Pooh in the Hundred Acre Wood,1986-01-01,,0.0,2,0,15,"PC, Apple II, Commodore / Amiga, Atari ST",Adventure,1986
55366,bmx-simulator,BMX Simulator,1986-01-01,,0.0,0,0,15,"Commodore / Amiga, Atari 8-bit, Atari ST",Racing,1986
30599,gunship-2000,Gunship 2000,1986-02-15,,0.0,3,0,15,"PC, PlayStation, Commodore / Amiga, Atari ST, Genesis","Strategy, Simulation",1986
31050,leather-goddesses-of-phobos,Leather Goddesses of Phobos,1986-01-01,,0.0,0,0,15,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1986
53852,gumshoe,Gumshoe,1986-06-06,,0.0,2,0,14,"NES, Commodore / Amiga","Shooter, Platformer",1986
261726,the-karuizawa-kidnapping-guide,The Karuizawa Kidnapping Guide,1986-01-01,,0.0,0,0,14,PC,Adventure,1986
55125,starglider,Starglider,1986-01-01,,0.0,0,0,14,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",,1986
323047,black-belt,Black Belt,1986-11-14,,0.0,2,0,14,"Atari 5200, SEGA Master System","Action, Fighting",1986
54133,volleyball-1986,Volleyball (1986),1986-07-21,,0.0,2,0,14,"Wii U, Wii, NES",Sports,1986
56525,the-great-escape-1986,The Great Escape (1986),1986-01-01,,0.0,0,0,14,"PC, Commodore / Amiga",,1986
33039,beyond-the-titanic,Beyond the Titanic,1986-01-01,,0.0,1,0,14,PC,Adventure,1986
29558,mindshadow,Mindshadow,1986-01-01,,0.0,1,0,14,PC,Adventure,1986
55110,the-sentinel,The Sentinel,1986-01-01,,0.0,2,0,14,"PC, Commodore / Amiga, Atari ST",Puzzle,1986
30939,ace-of-aces,Ace of Aces,1986-01-01,,0.0,1,0,14,"PC, Commodore / Amiga, Atari 7800, Atari 8-bit, Atari XEGS, SEGA Master System",Simulation,1986
53911,legendary-wings,Legendary Wings,1986-12-01,,3.57,7,0,14,"Xbox 360, PlayStation 3, NES",,1986
53200,the-mysterious-murasame-castle-1986,The Mysterious Murasame Castle (1986),1986-04-14,,0.0,2,0,14,"Nintendo 3DS, Wii U, Wii, Game Boy Advance, NES",,1986
53906,uridium,Uridium,1986-01-01,,0.0,2,0,14,"PC, iOS, Wii, NES, Commodore / Amiga, Atari ST",,1986
264694,ganbare-goemon-karakuri-douchuu,Ganbare Goemon! Karakuri Douchuu,1986-07-31,,0.0,4,0,14,"Game Boy Advance, SNES, NES","Adventure, Action",1986
54944,action-fighter,Action Fighter,1986-01-01,,0.0,0,0,14,"PC, Commodore / Amiga, Atari ST, SEGA Master System","Racing, Shooter",1986
264704,rings-of-zilfin,Rings of Zilfin,1986-01-31,,0.0,2,0,14,PC,RPG,1986
54942,500cc-grand-prix,500cc Grand Prix,1986-01-01,,0.0,0,0,13,"PC, Commodore / Amiga, Atari ST",Racing,1986
54946,jewels-of-darkness,Jewels of Darkness,1986-01-01,,0.0,0,0,13,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",,1986
56552,howard-the-duck,Howard the Duck,1986-01-01,,0.0,1,0,13,"Apple II, Commodore / Amiga",Action,1986
56445,druid-1986,Druid (1986),1986-01-01,,0.0,2,0,13,"NES, Commodore / Amiga, Atari 8-bit",Puzzle,1986
54583,mean-18,Mean 18,1986-01-01,,0.0,1,0,13,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 7800, Atari ST",Sports,1986
55106,roadwar-2000,Roadwar 2000,1986-01-01,,0.0,0,0,13,"PC, Apple II, Commodore / Amiga, Atari ST",Strategy,1986
56573,jack-the-nipper,Jack the Nipper,1986-01-01,,0.0,0,0,13,"iOS, Commodore / Amiga",Puzzle,1986
34471,emmanuelle,Emmanuelle,1986-01-01,,0.0,0,0,13,PC,Adventure,1986
56462,equinox,Equinox,1986-01-01,,0.0,0,0,13,"SNES, Commodore / Amiga",Action,1986
58733,shawl,Shawl,1986-01-01,,0.0,2,0,13,PC,Arcade,1986
53741,castlequest,Castlequest,1986-11-28,,0.0,3,0,13,"PC, NES","Adventure, Puzzle",1986
54936,10th-frame,10th Frame,1986-01-01,,0.0,0,0,13,"PC, Commodore / Amiga, Atari ST",Sports,1986
32276,moonmist,Moonmist,1986-01-01,,0.0,1,0,13,"PC, Commodore / Amiga",Adventure,1986
54187,chiller,Chiller,1986-01-01,,0.0,1,0,13,NES,,1986
54962,army-moves,Army Moves,1986-01-01,,0.0,2,0,13,"PC, Commodore / Amiga, Atari ST",,1986
264689,valkyrie-no-bouken-toki-no-kagi-densetsu,Valkyrie no Bouken: Toki no Kagi Densetsu,1986-08-01,,0.0,2,0,13,NES,"Action, RPG",1986
56305,the-sacred-armour-of-antiriad,The Sacred Armour of Antiriad,1986-01-01,,0.0,1,0,13,"PC, Apple II, Commodore / Amiga",,1986
53681,alpha-mission-1986,Alpha Mission (1986),1986-09-03,,0.0,1,0,12,NES,"Shooter, Action",1986
29480,kicks-1986,Kicks (1986),1986-01-01,,0.0,0,0,12,PC,Arcade,1986
56426,destroyer-1986,Destroyer (1986),1986-01-01,,0.0,0,0,12,"PC, Apple II, Commodore / Amiga",Simulation,1986
56395,the-colour-of-magic,The Colour of Magic,1986-01-01,,0.0,0,0,12,Commodore / Amiga,Adventure,1986
56716,psycho-soldier-1986,Psycho Soldier (1986),1986-01-01,,0.0,2,0,12,"PC, PlayStation 3, PSP, Commodore / Amiga",Action,1986
264685,conflict-in-vietnam,Conflict in Vietnam,1986-01-01,,0.0,1,0,12,PC,Strategy,1986
55629,silicon-dreams,Silicon Dreams,1986-01-01,,0.0,2,0,12,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Adventure,1986
56786,sorcerer-lord,Sorcerer Lord,1986-12-31,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST",Strategy,1986
56641,miami-vice,Miami Vice (1986),1986-01-01,,0.0,1,0,12,Commodore / Amiga,"Racing, Shooter, Action",1986
52435,midnight-magic,Midnight Magic,1986-01-01,,0.0,0,0,12,"Apple II, Commodore / Amiga, Atari 2600, Atari 8-bit",,1986
56836,tass-times-in-tonetown,Tass Times in Tonetown,1986-01-01,,0.0,1,0,12,"Classic Macintosh, Apple II, Commodore / Amiga, Atari ST",Adventure,1986
56852,trailblazer-2005,Trailblazer (1986),1986-10-02,,0.0,0,0,12,"Commodore / Amiga, Atari 8-bit, Atari ST","Racing, Puzzle",1986
56318,asterix-and-the-magic-cauldron,Asterix and the Magic Cauldron,1986-01-01,,0.0,0,0,12,Commodore / Amiga,Adventure,1986
56761,scooby-doo,Scooby-Doo,1986-01-01,,0.0,0,0,12,Commodore / Amiga,Action,1986
53870,victory-road-1986,Victory Road (1986),1986-01-01,,0.0,1,0,12,"PC, PlayStation 3, PSP, NES, Apple II, Commodore / Amiga, Atari ST",,1986
56418,dan-dare-pilot-of-the-future,Dan Dare: Pilot of the Future,1986-01-01,,0.0,0,0,12,Commodore / Amiga,"Adventure, Action",1986
53766,crackout,Crackout,1986-12-13,,0.0,2,0,12,NES,Action,1986
55730,zombi-1986,Zombi (1986),1986-01-01,,0.0,0,0,12,"PC, Commodore / Amiga, Atari ST",,1986
55030,the-golden-path,The Golden Path,1986-01-01,,0.0,0,0,12,"Commodore / Amiga, Atari ST",,1986
56881,warhawk-1986,Warhawk (1986),1986-01-01,,0.0,0,0,12,"Commodore / Amiga, Atari 8-bit, Atari ST","Shooter, Action",1986
56770,shard-of-spring,Shard of Spring,1986-02-23,,0.0,2,0,12,"PC, macOS, Linux, Apple II, Commodore / Amiga",RPG,1986
54168,zanac-1986,Zanac (1986),1986-11-28,,0.0,2,0,12,"Wii, NES",,1986
53776,deadly-towers,Deadly Towers,1986-12-15,,0.0,1,0,12,NES,,1986
34500,grand-slam-bridge,Grand Slam Bridge,1986-01-01,,0.0,0,0,12,PC,Card,1986
55649,spindizzy,Spindizzy,1986-01-01,,0.0,1,0,12,"Apple II, Commodore / Amiga, Atari 8-bit","Action, Puzzle",1986
277507,james-bond-007-goldfinger,James Bond 007: Goldfinger,1986-01-01,,0.0,2,0,12,"PC, Classic Macintosh, Apple II",Adventure,1986
264693,jajamaru-no-daibouken,JaJaMaru no Daibouken,1986-08-20,,0.0,4,0,11,NES,Action,1986
56457,empire-2,Empire!,1986-01-01,,0.0,0,0,11,"PC, Commodore / Amiga","Strategy, Action",1986
53557,super-sprint,Super Sprint,1986-01-01,,0.0,1,0,11,"PlayStation 3, Game Boy Advance, NES, Commodore / Amiga, Atari ST",Racing,1986
56351,big-trouble-in-little-china,Big Trouble in Little China,1986-01-01,,0.0,0,0,11,Commodore / Amiga,,1986
54067,moero-twinbee-cinnamon-hakase-o-sukue,Moero TwinBee: Cinnamon-hakase o Sukue!,1986-11-21,,0.0,1,0,11,NES,,1986
55615,sdi,S.D.I.,1986-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",,1986
56695,peter-shiltons-handball-maradona,Peter Shilton's Handball Maradona,1986-01-01,,0.0,0,0,11,Commodore / Amiga,"Simulation, Sports",1986
56294,aighina-no-yogen-from-the-legend-of-balubalouk,Aighina no Yogen: From the Legend of Balubalouk,1986-11-21,,0.0,0,0,11,"NES, Commodore / Amiga",Platformer,1986
53729,breakthru-1986,BreakThru (1986),1986-01-01,,0.0,2,0,11,"NES, Commodore / Amiga",,1986
56598,labyrinth-the-computer-game,Labyrinth: The Computer Game,1986-01-01,,0.0,1,0,11,"Apple II, Commodore / Amiga",Adventure,1986
56454,elidon,Elidon,1986-01-01,,0.0,0,0,11,Commodore / Amiga,Action,1986
264696,layla,Layla,1986-12-20,,0.0,3,0,11,NES,"Platformer, Action",1986
56515,gladiator-1986,Gladiator (1986),1986-01-01,,0.0,0,0,11,Commodore / Amiga,,1986
56544,highlander-1986,Highlander (1986),1986-01-01,,0.0,1,0,11,Commodore / Amiga,"Action, Fighting",1986
264687,the-crimson-crown,The Crimson Crown,1986-01-10,,0.0,1,0,11,PC,Adventure,1986
55315,star-raiders-ii,Star Raiders II,1986-01-01,,0.0,0,0,11,"Commodore / Amiga, Atari 8-bit, Atari XEGS",,1986
54897,shanghai,Shanghai,1986-01-01,,0.0,0,0,11,"PC, Wii, Game Boy Color, Game Boy, NES, Classic Macintosh, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST, Atari Lynx, SEGA Master System",,1986
56283,aardvark,Aardvark,1986-01-01,,0.0,0,0,11,Commodore / Amiga,,1986
31591,jump-joe-janitor-joe,Jump Joe (Janitor Joe),1986-01-01,,0.0,0,0,11,PC,Arcade,1986
32450,enchanter,Enchanter,1986-01-01,,0.0,0,0,11,PC,Adventure,1986
55551,mind-walker,Mind Walker,1986-01-01,,0.0,1,0,11,Commodore / Amiga,"Platformer, Action",1986
264692,kanshakudama-nage-kantarou-no-toukaidou-gojuusan-t,Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi,1986-07-03,,0.0,2,0,11,NES,Action,1986
295017,athletic-world,Athletic World,1986-11-12,,0.0,2,0,11,NES,Sports,1986
56872,v-1986,V (1986),1986-01-01,,0.0,0,0,11,Commodore / Amiga,Action,1986
52632,thrust,Thrust,1986-01-01,,0.0,0,0,11,"Commodore / Amiga, Atari 2600, Atari 8-bit, Atari ST",,1986
56698,phm-pegasus,PHM Pegasus,1986-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga",,1986
56437,drag-race-eliminator,Drag Race Eliminator,1986-01-01,,0.0,0,0,11,"PC, Commodore / Amiga",Racing,1986
54084,super-pitfall,Super Pitfall,1986-09-05,,0.0,1,0,11,NES,Platformer,1986
55036,hacker-ii-the-doomsday-papers,Hacker II: The Doomsday Papers,1986-01-01,,0.0,1,0,11,"Classic Macintosh, Apple II, Commodore / Amiga, Atari ST","Strategy, Puzzle",1986
55466,gba-championship-basketball-two-on-two,GBA Championship Basketball: Two-on-Two,1986-01-01,,0.0,0,0,11,"PC, Apple II, Commodore / Amiga, Atari ST",Sports,1986
56507,gemstone-healer,Gemstone Healer,1986-01-01,,0.0,0,0,11,"Apple II, Commodore / Amiga","Adventure, RPG",1986
56388,cholo,Cholo,1986-01-01,,0.0,0,0,11,Commodore / Amiga,Adventure,1986
56458,enduro-racer-1986,Enduro Racer (1986),1986-09-20,,0.0,0,0,11,"Commodore / Amiga, Atari ST",Racing,1986
54065,stadium-events,Stadium Events,1986-12-23,,0.0,1,0,10,NES,Sports,1986
23068,falcon-collection,Falcon Collection,1986-12-31,,0.0,0,0,10,"PC, macOS, Linux",Simulation,1986
56292,agent-x,Agent X,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56485,flash-gordon,Flash Gordon,1986-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",Action,1986
56856,trantor-the-last-stormtrooper,Trantor: The Last Stormtrooper,1986-12-31,,0.0,0,0,10,"PC, Linux, Commodore / Amiga, Atari ST",,1986
56741,robot-rascals,Robot Rascals,1986-01-01,,0.0,0,0,10,"PC, Apple II, Commodore / Amiga",,1986
52457,solaris,Solaris,1986-01-01,,0.0,0,0,10,"Atari 2600, Atari Flashback",,1986
264697,super-star-force-jikuureki-no-himitsu,Super Star Force: Jikuureki no Himitsu,1986-11-10,,0.0,2,0,10,NES,"Shooter, Action",1986
55058,leader-board,Leader Board,1986-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari 8-bit, Atari ST",Sports,1986
56419,deactivators,Deactivators,1986-10-06,,0.0,0,0,10,Commodore / Amiga,"Arcade, Puzzle",1986
56805,star-trek-the-promethean-prophecy,Star Trek: The Promethean Prophecy,1986-01-01,,0.0,1,0,10,"PC, Classic Macintosh, Apple II, Commodore / Amiga",,1986
56538,heartland,Heartland,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56747,rupert-and-the-ice-castle,Rupert and the Ice Castle,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56548,hollywood-or-bust,Hollywood or Bust,1986-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1986
56615,lords-of-conquest,Lords of Conquest,1986-01-01,,0.0,0,0,10,"PC, Apple II, Commodore / Amiga, Atari 8-bit, Atari ST",Strategy,1986
56663,murder-on-the-mississippi,Murder on the Mississippi,1986-10-31,,0.0,2,0,10,"NES, Apple II, Commodore / Amiga",Adventure,1986
56675,nosferatu-the-vampyre,Nosferatu the Vampyre,1986-01-01,,0.0,0,0,10,Commodore / Amiga,Action,1986
56357,bobby-bearing,Bobby Bearing,1986-01-01,,0.0,1,0,10,Commodore / Amiga,,1986
55638,xaind-sleena,Xain'd Sleena,1986-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",Platformer,1986
53976,ninja-kid,Ninja Kid,1986-04-17,,0.0,1,0,10,NES,Action,1986
54985,brataccas,Brataccas,1986-01-01,,0.0,0,0,10,"Classic Macintosh, Commodore / Amiga, Atari ST",,1986
56358,bombo,Bombo,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56497,future-knight,Future Knight,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56754,sanxion,Sanxion,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
55711,wec-le-mans,WEC Le Mans,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56368,brian-jacks-uchi-mata,Brian Jacks Uchi Mata,1986-01-01,,0.0,0,0,10,Commodore / Amiga,"Fighting, Sports",1986
57948,uuno-turhapuro-muuttaa-maalle,Uuno Turhapuro muuttaa maalle,1986-01-01,,0.0,1,0,10,Commodore / Amiga,,1986
53932,magmax,MagMax,1986-03-18,,0.0,1,0,10,"PlayStation 4, Wii U, NES, Commodore / Amiga",,1986
264688,king-kong-2-ikari-no-megaton-punch,King Kong 2: Ikari no Megaton Punch,1986-12-18,,0.0,3,0,10,NES,Action,1986
56277,game-381,180,1986-01-01,,0.0,0,0,10,Commodore / Amiga,Sports,1986
56311,arac,Arac,1986-01-01,,0.0,0,0,10,"Apple II, Commodore / Amiga",,1986
56484,firelord,Firelord,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56516,glider-rider,Glider Rider,1986-01-01,,0.0,0,0,10,Commodore / Amiga,,1986
56537,harrier-combat-simulator,Harrier Combat Simulator,1986-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",,1986
56650,molecule-man,Molecule Man,1986-01-01,,0.0,0,0,10,"PC, Linux, Commodore / Amiga, Atari 8-bit",,1986
53981,othello-1986,Othello (1986),1986-11-13,,0.0,0,0,10,"Game Boy, NES",,1986
56383,cauldron-ii-the-pumpkin-strikes-back,Cauldron II: The Pumpkin Strikes Back,1986-06-01,,0.0,1,0,10,Commodore / Amiga,,1986
56373,bugsy,Bugsy,1986-01-01,,0.0,0,0,10,Commodore / Amiga,Adventure,1986
53898,kings-knight-1986,King's Knight (1986),1986-09-18,,0.0,1,0,10,NES,"Shooter, Action",1986
56606,legend-of-the-amazon-women,Legend of the Amazon Women,1986-01-01,,0.0,1,0,10,Commodore / Amiga,,1986
56795,split-personalities,Split Personalities,1986-01-01,,0.0,0,0,9,Commodore / Amiga,Puzzle,1986
56732,realms-of-darkness,Realms of Darkness,1986-01-01,,0.0,0,0,9,"Apple II, Commodore / Amiga",RPG,1986
56831,survivors-1986,Survivors (1986),1986-01-01,,0.0,0,0,9,"Commodore / Amiga, Atari 8-bit",Puzzle,1986
56585,kane,Kane,1986-01-01,,0.0,0,0,9,Commodore / Amiga,Action,1986
56558,hypaball,Hypaball,1986-01-01,,0.0,0,0,9,Commodore / Amiga,Sports,1986
56609,light-force,Light Force,1986-01-01,,0.0,0,0,9,"Commodore / Amiga, Atari ST",,1986
56657,the-movie-monster-game,The Movie Monster Game,1986-01-01,,0.0,0,0,9,"Apple II, Commodore / Amiga",Action,1986
56862,turbo-esprit,Turbo Esprit,1986-05-01,,0.0,0,0,9,Commodore / Amiga,Racing,1986
56901,zoids-the-battle-begins,Zoids: The Battle Begins,1986-01-01,,0.0,1,0,9,Commodore / Amiga,Action,1986
56684,painterboy,Painterboy,1986-01-01,,0.0,1,0,9,Commodore / Amiga,Action,1986
33239,pentix,Pentix,1986-01-01,,0.0,0,0,9,PC,Arcade,1986
