id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
334862,mission-sunlight,Mission Sunlight,1998-01-01,,0.0,2,0,3,PC,"Educational, Adventure",1998
823550,dolphins-dream,Dolphin's Dream,1998-08-10,,0.0,2,0,3,PlayStation,"Adventure, Action, Simulation",1998
30613,spellcross,SpellCross,1998-08-01,,0.0,1,0,3,PC,Strategy,1998
30439,warbreeds,WarBreeds,1998-01-01,,0.0,0,0,3,PC,Strategy,1998
29968,pro-bass-fishing,Pro Bass Fishing,1998-01-01,,0.0,0,0,3,PC,Sports,1998
54421,kira-tto-kaiketsu-64-tanteidan,Kira tto Kaiketsu! 64 Tanteidan,1998-10-23,,0.0,0,0,3,Nintendo 64,,1998
34373,thunderchrome,ThunderChrome,1998-01-01,,0.0,0,0,3,PC,"Racing, Arcade",1998
33478,wall-street-trader-98,Wall Street Trader '98,1998-01-01,,0.0,0,0,3,PC,Strategy,1998
252106,kspaceduel,KSpaceduel,1998-01-01,,0.0,1,0,3,Linux,Arcade,1998
54878,popn-pop,Pop'n Pop,1998-10-22,,0.0,0,0,3,"PlayStation, Game Boy Color",Puzzle,1998
54404,golden-nugget-64,Golden Nugget 64,1998-12-01,,0.0,0,0,3,Nintendo 64,,1998
54526,super-b-daman-battle-phoenix-64,Super B-Daman: Battle Phoenix 64,1998-07-24,,0.0,0,0,3,Nintendo 64,Action,1998
54443,mike-piazzas-strike-zone,Mike Piazza's Strike Zone,1998-06-16,,0.0,0,0,3,Nintendo 64,Sports,1998
330430,liath-world-spiral,Liath: World Spiral,1998-01-01,,0.0,0,0,3,PC,Adventure,1998
32047,xenocracy,Xenocracy,1998-01-01,,0.0,0,0,3,"PC, PlayStation","Shooter, Simulation",1998
31731,3d-hunting-grizzly,3D Hunting: Grizzly,1998-01-01,,0.0,1,0,3,PC,Sports,1998
52951,first-kiss-story,First Kiss Story,1998-04-24,,0.0,0,0,3,"PC, PlayStation",Adventure,1998
54455,nba-jam-99,NBA Jam 99,1998-12-04,,0.0,1,0,3,"Nintendo 64, Game Boy Color",Sports,1998
33530,wild-ball-keno,Wild Ball Keno,1998-01-01,,0.0,1,0,3,PC,,1998
31552,the-sentinel-returns,The Sentinel Returns,1998-01-01,,0.0,1,0,3,PC,,1998
31614,barrage,Barrage,1998-01-01,,0.0,1,0,3,PC,Arcade,1998
459198,capcom-generation-3-dai-3-shuu-koko-ni-rekishi-haj,Capcom Generation 3: Dai 3 Shuu Koko ni Rekishi Hajimaru,1998-10-15,,0.0,0,0,2,"PlayStation, SEGA Saturn",Arcade,1998
52694,astronoka,Astronouka,1998-08-27,,0.0,0,0,2,PlayStation,Strategy,1998
450213,dokapon-ikari-no-tetsuken,Dokapon! Okori no Tetsuken,1998-11-05,,0.0,1,0,2,PlayStation,"Board Games, RPG",1998
477317,v-ball-beach-volley-heroes,V-Ball: Beach Volley Heroes,1998-01-01,,0.0,0,0,2,PlayStation,"Massively Multiplayer, Sports",1998
815116,baseball-stars-ngp,Baseball Stars (NGP),1998-10-28,,0.0,0,0,2,Neo Geo,"Strategy, Action, Sports",1998
52970,ganbare-goemon-kuru-nara-koi-ayashige-ikka-no-kuro,Ganbare Goemon: Kuru Nara Koi! Ayashige Ikka no Kuroi Kage,1998-12-23,,0.0,1,0,2,PlayStation,,1998
736156,puzzle-uo-poko,Puzzle Uo Poko,1998-02-01,,0.0,0,0,2,,Puzzle,1998
797887,winning-post-3,Winning Post 3,1998-02-26,,0.0,0,0,2,"PlayStation, SEGA Saturn","Racing, Simulation",1998
736225,gihrens-greed,Gihren's Greed,1998-01-01,,0.0,0,0,2,SEGA Saturn,Strategy,1998
54843,las-vegas-cool-hand,Las Vegas Cool Hand,1998-12-01,,0.0,0,0,2,"Game Boy Color, Game Boy",,1998
369014,wachenroder,Wachenroder,1998-07-06,,0.0,1,0,2,SEGA Saturn,Strategy,1998
451561,blues-clues-blues-birthday-adventure,Blue's Clues: Blue's Birthday Adventure,1998-09-01,,0.0,0,0,2,PC,Family,1998
57753,shadow-gunner-the-robot-wars,Shadow Gunner: The Robot Wars,1998-01-01,,0.0,0,0,2,PlayStation,,1998
440068,power-rangers-zeo-full-tilt-battle-pinball,Power Rangers Zeo: Full Tilt Battle Pinball,1998-09-30,,0.0,0,0,2,PlayStation,Action,1998
57777,slayers-wonderful,Slayers Wonderful,1998-10-22,,0.0,1,0,2,PlayStation,RPG,1998
57644,ncaa-basketball-series,NCAA Basketball series,1998-02-28,,0.0,0,0,2,PlayStation,Sports,1998
736158,spikeout-digital-battle-online,SpikeOut: Digital Battle Online,1998-01-01,,0.0,0,0,2,,Arcade,1998
459197,capcom-generation-2-dai-2-shuu-makai-to-kishi,Capcom Generation 2: Dai 2 Shuu Makai to Kishi,1998-09-23,,0.0,1,0,2,"PlayStation, SEGA Saturn","Platformer, Arcade",1998
558967,looney-tunes-twouble,Looney Tunes: Twouble!,1998-12-31,,0.0,0,0,2,Game Boy Color,"Platformer, Action",1998
57933,twinbee-rpg,TwinBee RPG,1998-04-02,,0.0,1,0,2,PlayStation,RPG,1998
974733,piatno-1998,Пятно (1998),1998-01-01,,0.0,1,0,2,PC,Adventure,1998
743527,tides-of-war-1998,Tides of War (1998),1998-12-31,,0.0,0,0,2,PC,Strategy,1998
362739,jleague-jikkyou-winning-eleven-98-99,J.League Jikkyou Winning Eleven '98-'99,1998-12-03,,0.0,0,0,2,PlayStation,Action,1998
974791,dezaimon-3d,Dezaimon 3D,1998-06-26,,0.0,0,0,2,Nintendo 64,"Shooter, Educational",1998
57697,psybadek,Psybadek,1998-11-17,,0.0,0,0,2,PlayStation,Platformer,1998
445437,james-bond-007-1998,James Bond 007 (1998),1998-02-09,,0.0,2,0,2,Game Boy,"Adventure, Action",1998
358999,janes-combat-simulations-f-15,Jane's Combat Simulations: F-15,1998-03-01,,0.0,0,0,2,PC,Simulation,1998
739586,bounty-sword-double-edge,Bounty Sword - Double Edge,1998-07-30,,0.0,0,0,2,PlayStation,RPG,1998
738059,the-realms-of-hell,The Realms of Hell,1998-01-01,,0.0,0,0,2,PC,Adventure,1998
57941,ultraman-tiga-ultraman-dyna-new-generations,Ultraman Tiga & Ultraman Dyna: New Generations,1998-01-01,,0.0,0,0,2,PlayStation,Fighting,1998
635224,choro-q-3,Choro Q 3,1998-02-19,,0.0,0,0,2,PlayStation,"Racing, Adventure",1998
732495,super-famicom-wars,Super Famicom Wars,1998-04-01,,0.0,0,0,2,SNES,Strategy,1998
674189,master-of-monsters-disciples-of-gaia,Master of Monsters: Disciples of Gaia,1998-08-31,,0.0,0,0,2,"PlayStation, SEGA Saturn","Strategy, RPG",1998
57606,mlb-98,MLB '98,1998-06-30,,0.0,0,0,2,PlayStation,Sports,1998
974767,kitchenette,Kitchenette,1998-01-01,,0.0,0,0,1,PC,Educational,1998
333494,farland-saga-toki-no-michi-shirube,Farland Saga: Toki no Michishirube,1998-12-03,,0.0,1,0,1,"PC, PlayStation, SEGA Saturn",RPG,1998
402524,simple-1500-series-vol-7-the-card,Simple 1500 Series Vol. 7: The Card,1998-01-01,,0.0,0,0,1,PlayStation,Sports,1998
974698,wonder-trek,Wonder Trek,1998-12-10,,0.0,1,0,1,PlayStation,"Platformer, Adventure, Action",1998
455548,flip-shot,Flip shot,1998-01-01,,0.0,0,0,1,Neo Geo,Sports,1998
964284,capcom-generation-4-dai-4-shuu-kokou-no-eiyuu,Capcom Generation 4: Dai 4 Shuu Kokou no Eiyuu,1998-11-12,,0.0,1,0,1,"PlayStation, SEGA Saturn","Arcade, Action",1998
974789,stellar-assault-ss,Stellar Assault SS,1998-02-01,,0.0,0,0,1,SEGA Saturn,Shooter,1998
459196,capcom-generation-1-dai-1-shuu-gekitsuiou-no-jidai,Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai,1998-08-27,,0.0,1,0,1,"PlayStation, SEGA Saturn",Arcade,1998
407559,soulcalibur-1998,Soulcalibur (1998),1998-07-30,98.0,0.0,0,0,1,"Xbox 360, Dreamcast",Fighting,1998
736171,the-ocean-hunter,The Ocean Hunter,1998-09-01,,0.0,0,0,1,,Arcade,1998
336324,tnn-outdoors-pro-hunter,TNN Outdoors Pro Hunter,1998-11-30,,0.0,0,0,1,PC,Sports,1998
974724,choose-your-own-nightmare-how-i-became-a-freak,Choose Your Own Nightmare: How I Became a Freak,1998-01-01,,0.0,1,0,1,PC,Adventure,1998
877923,judge-dredd-1998,Judge Dredd (1998),1998-03-31,,0.0,1,0,1,PlayStation,"Shooter, Action",1998
57940,ultraman-fighting-evolution,Ultraman Fighting Evolution,1998-02-19,,0.0,0,0,1,PlayStation,Fighting,1998
359592,lupin-sansei,Lupin Sansei,1998-11-26,,0.0,1,0,1,PlayStation,Action,1998
736159,chaos-heat,Chaos Heat,1998-01-01,,0.0,0,0,1,,Arcade,1998
830063,initial-d-koudou-saisoku-densetsu,Initial D: Koudou Saisoku Densetsu,1998-06-18,,0.0,1,0,1,SEGA Saturn,Sports,1998
974731,ot-pluga-do-lazera-20,От плуга до лазера 2.0,1998-01-01,,0.0,0,0,1,PC,Educational,1998
974737,god-zaitsa,Год Зайца,1998-01-01,,0.0,1,0,1,PC,Adventure,1998
976269,prakticheskaia-samooborona-multimedia-albom-npo-za,Практическая самооборона. Мультимедиа Альбом НПО «Зареалье»,1998-01-01,,0.0,1,0,1,PC,Casual,1998
331725,cabelas-sportsmans-challenge,Cabela's Sportsman's Challenge,1998-01-01,,0.0,0,0,1,PC,Arcade,1998
797888,winning-post-3-program-98,Winning Post 3 Program '98,1998-10-01,,0.0,0,0,1,"PlayStation, SEGA Saturn","Racing, Simulation",1998
846305,poporogue,PoPoRoGue,1998-11-26,,0.0,0,0,1,PlayStation,RPG,1998
460494,dr-seuss-kindergarten,Dr. Seuss Kindergarten,1998-01-01,,0.0,0,0,1,"PC, Classic Macintosh",Educational,1998
57767,ski-air-mix,Ski Air Mix,1998-07-23,,0.0,0,0,1,PlayStation,Sports,1998
57990,world-league-soccer-98-2,World League Soccer 98,1998-05-01,,0.0,0,0,1,PlayStation,,1998
55729,zombie-massacre,Zombie Massacre,1998-01-01,,0.0,0,0,1,Commodore / Amiga,"Adventure, Action",1998
57781,sokaigi,Soukaigi,1998-05-28,,0.0,1,0,1,PlayStation,"Adventure, Action",1998
974797,wacki-kosmiczna-rozgrywka,Wacki: Kosmiczna Rozgrywka,1998-01-01,,0.0,0,0,1,PC,Adventure,1998
336152,superman-activity-center,Superman Activity Center,1998-01-01,,0.0,0,0,1,"PC, Classic Macintosh",Educational,1998
988974,nba-shootout-98,NBA ShootOut 98,1998-03-11,,0.0,0,0,1,PlayStation,Sports,1998
974694,skb-papi,SKB Papi,1998-01-01,,0.0,1,0,1,PC,Arcade,1998
974729,shestoe-izmerenie,Шестое измерение,1998-01-01,,0.0,1,0,1,PC,Adventure,1998
359074,tokyo-majin-gakuen-ken-kaze-tobari,Tokyo Majin Gakuen Kenpuu Chou,1998-06-18,,0.0,0,0,0,PlayStation,Strategy,1998
688756,la-machineguns-rage-of-the-machines,L.A. Machineguns: Rage Of The Machines,1998-12-01,,0.0,0,0,0,Wii,Shooter,1998
698989,east,East,1998-09-01,,0.0,0,0,0,,Strategy,1998
