id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
59637,untitled-goose-game,Untitled Goose Game,2019-09-20,80.0,4.04,698,2,2791,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Indie, Family, Action, Puzzle",2019
327219,superliminal,Superliminal,2019-11-12,77.0,4.17,487,3,2758,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Indie, Puzzle",2019
11839,pathologic,Pathologic 2,2019-05-22,69.0,4.08,303,4,2714,"PC, Xbox One, PlayStation 4","Indie, Adventure, RPG",2019
44029,my-time-at-portia,My Time At Portia,2019-01-14,73.0,3.53,278,5,2680,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS","Casual, RPG, Simulation",2019
51324,kingdom-hearts-iii,Kingdom Hearts III,2019-01-25,82.0,3.86,534,0,2670,"PC, Xbox One, PlayStation 4","Action, RPG",2019
274767,far-cry-new-dawn,Far Cry New Dawn,2019-02-15,73.0,3.36,612,12,2598,"PC, Xbox One, PlayStation 4","Arcade, Shooter, Adventure, Action",2019
58325,beat-saber,Beat Saber,2019-05-21,90.0,4.36,622,7,2521,"PC, PlayStation 5, PlayStation 4","Indie, Action",2019
324994,darksiders-genesis,Darksiders Genesis,2019-12-05,76.0,3.57,219,4,2436,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action, RPG",2019
304953,assassins-creed-iii-remastered,Assassin's Creed III: Remastered,2019-03-29,71.0,3.54,401,4,2422,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action",2019
50839,baba-is-you,Baba Is You,2019-03-13,86.0,4.39,526,3,2409,"PC, Nintendo Switch, iOS, Android, macOS, Linux","Indie, Puzzle",2019
58782,wolfenstein-youngblood,Wolfenstein: Youngblood,2019-07-26,66.0,2.68,413,6,2401,"PC, Xbox One, PlayStation 4, Nintendo Switch","Shooter, Action",2019
257252,trine-4-the-nightmare-prince,Trine 4: The Nightmare Prince,2019-10-07,80.0,3.93,209,5,2393,"PC, Xbox One, PlayStation 4, Nintendo Switch","Platformer, Adventure, Action, Puzzle",2019
28195,wargroove,Wargroove,2019-02-01,83.0,3.6,213,3,2392,"PC, Xbox One, PlayStation 4, Nintendo Switch","Strategy, Indie",2019
263608,void-bastards,Void Bastards,2019-05-28,78.0,3.72,330,2,2331,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Strategy, Arcade, Action",2019
287337,evoland-legendary-edition,Evoland Legendary Edition,2019-02-07,66.0,3.48,174,2,2302,"PC, Nintendo Switch, macOS, Linux","Adventure, Action, RPG, Casual, Arcade, Indie",2019
61741,supraland,Supraland,2019-04-05,84.0,3.97,176,5,2295,"PC, Xbox One, PlayStation 4, Nintendo Switch, Linux","Indie, Adventure, Action, Puzzle",2019
326253,age-of-empires-2-definitive-edition,Age of Empires II: Definitive Edition,2019-11-14,85.0,4.28,299,5,2261,"PC, Xbox Series S/X",Strategy,2019
28150,anthem,Anthem,2019-02-22,59.0,2.67,516,0,2209,"PC, Xbox One, PlayStation 4","Shooter, Adventure, Action, RPG",2019
288796,mordhau,MORDHAU,2019-04-29,81.0,3.89,262,7,2192,PC,"Indie, Action",2019
326229,fifa-20,FIFA 20,2019-09-27,68.0,3.16,468,0,2189,"PC, Xbox One, PlayStation 4, Nintendo Switch",Sports,2019
337960,showdown-bandit,Showdown Bandit,2019-06-30,,1.88,58,1,2012,"PC, macOS","Indie, Adventure, Action",2019
338386,nba-2k20,NBA 2K20,2019-09-05,76.0,3.06,231,12,2004,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android","Action, Simulation, Sports",2019
58861,the-surge-2,The Surge 2,2019-09-24,76.0,3.55,159,4,1964,"PC, Xbox One, PlayStation 4","Adventure, Action, RPG",2019
59352,ace-combat-7,ACE COMBAT 7: SKIES UNKNOWN,2019-01-18,79.0,3.94,283,4,1963,"PC, Xbox One, PlayStation 4","Arcade, Adventure, Action, Simulation",2019
58776,generation-zero-2019,Generation Zero (2019),2019-03-26,49.0,2.7,132,4,1946,"PC, Xbox One, PlayStation 4","Shooter, Action",2019
272448,pikuniku-2,Pikuniku,2019-01-03,75.0,3.93,230,3,1909,"PC, Xbox One, Nintendo Switch, macOS, Linux","Adventure, Action, Casual, Indie, Platformer",2019
62897,the-beast-inside,The Beast Inside,2019-10-16,74.0,3.44,108,3,1895,PC,"Indie, Adventure, Action",2019
304247,a-short-hike,A Short Hike,2019-07-29,84.0,4.37,445,2,1853,"PC, Nintendo Switch, macOS, Linux","Indie, Adventure",2019
60783,outward,Outward Definitive Edition,2019-03-25,65.0,3.31,162,4,1828,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Adventure, Action",2019
236751,we-were-here-together,We Were Here Together,2019-10-10,70.0,3.99,159,6,1811,"PC, Xbox One, PlayStation 4, macOS, Linux","Casual, Indie, Adventure, Puzzle",2019
29233,indivisible,Indivisible,2019-10-07,79.0,3.31,129,3,1810,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Indie, Action, RPG",2019
318414,robocraftx,RobocraftX,2019-05-10,,2.02,53,1,1739,PC,"Indie, Simulation",2019
58551,dauntless,Dauntless,2019-05-21,78.0,2.88,406,1,1692,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS","Casual, Massively Multiplayer, Action, RPG",2019
326228,yooka-laylee-and-the-impossible-lair,Yooka-Laylee and the Impossible Lair,2019-10-07,82.0,3.46,81,3,1686,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Platformer, Adventure",2019
50732,world-war-z,World War Z (2019),2019-04-16,70.0,3.42,358,5,1657,"PC, Xbox One, PlayStation 4, Nintendo Switch","Shooter, Action",2019
274571,crash-team-racing-nitro-fueled,Crash Team Racing Nitro-Fueled,2019-06-21,82.0,4.02,331,0,1656,"Xbox One, PlayStation 4, Nintendo Switch","Racing, Family, Action",2019
326235,blair-witch-2019,Blair Witch,2019-08-30,65.0,3.18,339,5,1644,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, Action",2019
311652,planet-zoo,Planet Zoo,2019-11-05,81.0,3.92,130,5,1639,PC,"Strategy, Simulation",2019
44996,descenders,Descenders,2019-05-07,76.0,3.43,129,2,1578,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS","Racing, Action, Sports",2019
60028,age-of-wonders-planetfall,Age of Wonders: Planetfall,2019-08-05,81.0,3.47,102,3,1578,"PC, Xbox One, PlayStation 4",Strategy,2019
292842,the-legend-of-zelda-links-awakening,The Legend of Zelda: Link's Awakening (2019),2019-09-20,87.0,4.36,517,0,1569,Nintendo Switch,"Adventure, Action, RPG",2019
374548,between-two-castles-digital-edition,Between Two Castles - Digital Edition,2019-11-15,,1.7,10,1,1559,PC,Strategy,2019
367197,ni-no-kuni-wrath-of-the-white-witch-remastered,Ni no Kuni: Wrath of the White Witch Remastered,2019-09-19,84.0,4.08,127,4,1551,"PC, Xbox One, PlayStation 4, Xbox Series S/X",RPG,2019
270653,hell-let-loose,Hell Let Loose,2019-06-06,77.0,3.53,90,4,1525,"PC, PlayStation 5, Xbox One","Strategy, Indie, Action, Simulation",2019
29231,tropico-6,Tropico 6,2019-03-28,76.0,3.79,150,4,1524,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Strategy, Simulation",2019
366892,erica,Erica,2019-08-19,74.0,3.19,283,2,1511,"PC, PlayStation 4, iOS, Android","Casual, Indie, Adventure",2019
299561,american-fugitive,American Fugitive,2019-05-20,66.0,3.05,77,4,1488,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, Action",2019
327269,efootball-pes-2020,eFootball PES 2020,2019-09-10,82.0,3.22,202,3,1485,"PC, PlayStation 4, iOS, Android",Sports,2019
263548,little-misfortune,Little Misfortune,2019-09-17,57.0,3.94,189,4,1443,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Linux","Casual, Indie, Adventure",2019
274760,ancestors-the-humankind-odyssey,ANCESTORS: The Humankind Odyssey,2019-08-26,69.0,3.02,131,2,1441,"PC, Xbox One, PlayStation 4","Indie, Adventure, Action, RPG",2019
311680,f1-2019,F1 2019,2019-06-28,87.0,3.64,129,8,1440,"PC, Xbox One, PlayStation 4","Racing, Simulation, Sports",2019
251525,project-winter,Project Winter,2019-02-07,75.0,3.4,72,4,1418,"PC, Xbox One, Xbox Series S/X","Adventure, Action, Casual, Strategy, Indie",2019
251596,observation,Observation,2019-05-21,77.0,3.87,268,4,1413,"PC, Xbox One, PlayStation 4","Indie, Adventure",2019
58757,jump-force,Jump Force,2019-02-15,59.0,2.53,187,4,1379,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, RPG, Fighting",2019
297320,warsaw,WARSAW,2019-10-01,,2.94,32,4,1369,"PC, PlayStation 4","Strategy, Indie, RPG",2019
29228,valfaris,Valfaris,2019-10-10,81.0,3.57,59,1,1357,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Action",2019
43362,shenmue-iii,Shenmue III,2019-11-19,68.0,2.74,63,1,1344,"PC, PlayStation 4","Adventure, Action",2019
62499,truberbrook,Trüberbrook – A Nerd Saves the World,2019-03-11,,3.44,55,4,1341,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux","Indie, Adventure, Puzzle",2019
275636,daymare-1998,Daymare: 1998,2019-09-16,61.0,2.65,52,4,1337,"PC, Xbox One, PlayStation 4","Indie, Adventure, Action",2019
318347,tom-clancys-ghost-recon-breakpoint,Tom Clancy's Ghost Recon Breakpoint,2019-10-04,59.0,2.91,215,9,1328,"PC, Xbox One, PlayStation 4","Shooter, Adventure, Action",2019
282834,inmost,Inmost,2019-10-11,77.0,4.12,174,4,1325,"PC, Nintendo Switch, iOS, macOS","Indie, Platformer, Adventure",2019
257206,warhammer-chaosbane,Warhammer: Chaosbane,2019-05-31,70.0,3.03,87,6,1323,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Adventure, Action, RPG",2019
371825,plants-vs-zombies-battle-for-neighborville,Plants vs. Zombies: Battle for Neighborville,2019-10-18,76.0,3.05,131,2,1303,"PC, Xbox One, PlayStation 4, Nintendo Switch","Casual, Strategy, Action",2019
51321,concrete-genie,Concrete Genie,2019-10-08,75.0,3.81,180,0,1301,PlayStation 4,"Adventure, Action",2019
246478,fire-emblem-three-houses,Fire Emblem: Three Houses,2019-07-26,89.0,4.35,445,0,1297,Nintendo Switch,"Strategy, RPG",2019
58811,sinking-city,The Sinking City,2019-06-24,69.0,3.38,249,2,1289,"PC, PlayStation 5, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action",2019
62422,imperator-rome,Imperator: Rome,2019-04-24,76.0,3.23,78,4,1283,"PC, macOS, Linux","Strategy, Simulation",2019
301539,islanders,ISLANDERS,2019-04-04,82.0,3.77,186,2,1274,"PC, Xbox One, Nintendo Switch, macOS, Linux","Casual, Strategy, Indie",2019
44707,desolate,DESOLATE,2019-01-17,,2.89,49,4,1258,PC,"Massively Multiplayer, Adventure, Action",2019
313783,automachef,Automachef,2019-07-23,70.0,2.83,48,4,1255,"PC, Nintendo Switch","Indie, Simulation",2019
325089,sniper-ghost-warrior-contracts,Sniper Ghost Warrior Contracts,2019-11-21,57.0,3.31,84,2,1233,"PC, Xbox One, PlayStation 4","Shooter, Action",2019
251594,the-textorcist-the-story-of-ray-bibbia,The Textorcist: The Story of Ray Bibbia,2019-02-13,,3.57,29,2,1220,"PC, macOS","Indie, Action",2019
61206,yuppie-psycho,Yuppie Psycho,2019-04-25,78.0,4.28,108,4,1213,"PC, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Adventure, Action",2019
308157,kards,KARDS,2019-04-12,,3.0,43,1,1201,PC,"Strategy, Indie",2019
15056,police-stories,Police Stories,2019-09-18,71.0,3.5,73,2,1200,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Shooter, Action, Strategy, Simulation, Indie",2019
282825,pokemon-2019,Pokémon Sword and Shield,2019-11-15,80.0,3.71,476,0,1197,Nintendo Switch,"Adventure, RPG",2019
362928,song-of-horror,Song of Horror,2019-10-30,73.0,3.47,33,4,1195,"PC, Xbox One, PlayStation 4",Adventure,2019
272421,tales-of-vesperia-definitive-edition,Tales of Vesperia: Definitive Edition,2019-01-10,81.0,3.59,153,3,1191,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, RPG",2019
60474,dead-or-alive-6,DEAD OR ALIVE 6,2019-03-01,74.0,3.45,126,1,1190,"PC, Xbox One, PlayStation 4","Action, Fighting",2019
285712,kurtzpel,KurtzPel,2019-04-30,,2.66,125,2,1186,PC,Action,2019
23498,tannenberg,Tannenberg,2019-02-13,,3.49,62,4,1181,"PC, Xbox One, PlayStation 4, macOS, Linux","Shooter, Action, Strategy, Simulation, Indie",2019
60704,gods-trigger,God’s Trigger,2019-04-18,75.0,3.09,54,3,1181,"PC, Xbox One, PlayStation 4","Indie, Action",2019
42858,crackdown-3,Crackdown 3,2019-02-15,57.0,2.86,269,0,1169,"PC, Xbox One","Shooter, Action",2019
325034,vampire-the-masquerade-coteries-of-new-york,Vampire: The Masquerade - Coteries of New York,2019-12-04,70.0,3.17,58,4,1167,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, RPG",2019
375279,little-big-workshop,Little Big Workshop,2019-10-16,70.0,3.41,63,4,1161,"PC, Xbox One, PlayStation 4, macOS","Strategy, Simulation",2019
295123,sigma-theory,Sigma Theory: Global Cold War,2019-04-17,,2.81,31,2,1158,"PC, iOS, macOS, Linux","Strategy, Indie, Action, RPG",2019
349679,autonauts-2,Autonauts,2019-10-16,,3.26,31,4,1152,PC,"Casual, Indie, Simulation",2019
236697,luigis-mansion-3,Luigi's Mansion 3,2019-10-31,86.0,4.27,374,0,1148,Nintendo Switch,"Family, Action",2019
274757,sayonara-wild-hearts,Sayonara Wild Hearts,2019-09-19,85.0,4.4,297,2,1141,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Casual, Indie, Action",2019
62423,dicey-dungeons,Dicey Dungeons,2019-08-12,89.0,4.07,160,4,1140,"PC, Nintendo Switch, iOS, macOS, Linux","Strategy, Indie, RPG",2019
58878,team-sonic-racing,Team Sonic Racing,2019-05-21,72.0,3.27,111,2,1116,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS",Racing,2019
359373,garfield-kart-furious-racing,Garfield Kart - Furious Racing,2019-11-05,,2.93,43,1,1114,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS",Racing,2019
51551,stygian-reign-of-the-old-ones,Stygian: Reign of the Old Ones,2019-09-25,,3.73,64,7,1105,"PC, macOS, Linux","Indie, RPG",2019
349286,the-bards-tale-iv-directors-cut,The Bard's Tale IV: Director's Cut,2019-08-27,,3.14,49,3,1095,"PC, Xbox One, PlayStation 4, macOS, Linux",RPG,2019
244784,felix-the-reaper,Felix The Reaper,2019-10-16,,2.97,60,3,1090,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Indie, Adventure, Puzzle",2019
51877,heavens-vault,Heaven's Vault,2019-04-15,75.0,3.97,34,2,1089,"PC, PlayStation 4, macOS","Indie, Adventure",2019
50575,the-occupation,The Occupation,2019-03-04,67.0,3.05,37,4,1082,"PC, Xbox One, PlayStation 4","Indie, Adventure, Action",2019
58736,sea-of-solitude,Sea of Solitude,2019-07-05,68.0,3.26,151,3,1077,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action",2019
59601,genesis-alpha-one,Genesis Alpha One,2019-01-29,67.0,2.4,35,1,1073,"PC, Xbox One, PlayStation 4","Shooter, Adventure, Action, RPG, Simulation, Indie",2019
428198,gang-of-four,Gang of Four,2019-11-27,,1.72,29,1,1070,"PC, macOS","Casual, Strategy",2019
43608,deliver-us-the-moon,Deliver Us the Moon,2019-10-09,73.0,3.63,185,4,1067,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Indie, Adventure, Action",2019
46403,lonely-mountains-downhill,Lonely Mountains: Downhill,2019-10-23,81.0,3.63,165,2,1063,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Racing, Indie, Sports",2019
370290,legend-of-keepers-prologue,Legend of Keepers: Prologue,2019-09-26,,2.45,44,1,1062,"PC, macOS, Linux","Strategy, Indie, RPG",2019
302836,ai-the-somnium-files,AI: The Somnium Files,2019-09-17,82.0,4.25,131,4,1060,"PC, Xbox One, PlayStation 4, Nintendo Switch",Adventure,2019
60012,pathway,Pathway,2019-04-11,68.0,3.31,50,3,1060,"PC, Nintendo Switch, macOS, Linux","Indie, Strategy, Adventure, RPG",2019
11364,ape-out,Ape Out,2019-02-28,84.0,3.99,301,2,1055,"PC, Nintendo Switch","Indie, Action",2019
61645,secret-neighbor,Secret Neighbor,2019-10-23,,3.16,36,5,1033,"PC, Xbox One, PlayStation 4, iOS","Indie, Adventure, Action, RPG",2019
61900,night-call,Night Call,2019-07-16,66.0,3.31,50,1,1029,"PC, Xbox One, Nintendo Switch, macOS","Indie, Simulation",2019
274815,destiny-or-fate,Destiny or Fate,2019-09-05,,1.92,39,1,1028,PC,"Strategy, Indie, RPG",2019
61377,the-stillness-of-the-wind,The Stillness of the Wind,2019-02-06,,3.38,39,1,1027,"PC, Nintendo Switch, macOS","Indie, Adventure",2019
272483,whispers-of-a-machine,Whispers of a Machine,2019-04-16,77.0,3.68,34,4,1024,"PC, iOS, macOS","Indie, Adventure, Puzzle",2019
362941,the-walking-dead-the-telltale-definitive-series,The Walking Dead: The Telltale Definitive Series,2019-09-10,84.0,4.37,153,4,1017,"PC, Xbox One, PlayStation 4",Adventure,2019
303614,smile-for-me,Smile For Me,2019-05-31,,3.84,25,4,1007,"PC, macOS","Casual, Indie, Adventure",2019
323125,still-there,Still There,2019-11-19,,3.44,27,3,992,"PC, macOS","Indie, Adventure",2019
372700,rebel-cops,Rebel Cops,2019-09-17,,3.69,52,5,983,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Strategy, RPG",2019
22228,train-valley-2,Train Valley 2,2019-04-14,,3.29,38,3,981,"PC, macOS, Linux","Casual, Strategy, Indie, Simulation",2019
244694,catherine-full-body,Catherine: Full Body,2019-09-03,80.0,4.15,169,0,979,"PlayStation 4, Nintendo Switch, PS Vita","Adventure, Action, RPG, Puzzle",2019
151232,eliza,Eliza,2019-08-11,84.0,3.98,46,3,976,"PC, Nintendo Switch, macOS, Linux","Indie, Action",2019
304320,cat-quest-ii,Cat Quest II,2019-09-23,77.0,3.94,112,3,976,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Indie, Adventure, Action, RPG",2019
349557,frog-detective-2-the-case-of-the-invisible-wizard,Frog Detective 2: The Case of the Invisible Wizard,2019-12-09,,3.97,39,2,976,"PC, macOS","Indie, Adventure",2019
371847,river-city-girls,River City Girls,2019-09-04,,4.0,160,3,974,"PC, Xbox One, PlayStation 4, Nintendo Switch",Action,2019
304216,telling-lies,Telling Lies,2019-08-23,82.0,3.56,168,4,970,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Indie, Adventure, Simulation",2019
18399,dark-future-blood-red-states,Dark Future: Blood Red States,2019-05-15,,1.46,13,4,969,PC,"Strategy, Indie, Action, RPG",2019
241088,minoria,Minoria,2019-08-27,73.0,3.49,35,3,968,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, Action, RPG",2019
316859,john-wick-hex,John Wick Hex,2019-10-08,74.0,3.13,47,1,966,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Strategy, Action",2019
297287,townsmen-a-kingdom-rebuilt,Townsmen - A Kingdom Rebuilt,2019-02-25,66.0,2.76,21,4,961,"PC, Xbox One, PlayStation 4","Casual, Strategy, Simulation",2019
292843,astral-chain,Astral Chain,2019-08-30,87.0,4.25,278,0,960,Nintendo Switch,"Adventure, Action",2019
249994,lonks-adventure,Reventure,2019-06-04,84.0,3.86,62,3,956,"PC, Nintendo Switch, iOS","Indie, Adventure, Puzzle",2019
29225,staxel,Staxel,2019-04-11,,2.82,45,3,948,PC,"Indie, RPG, Simulation",2019
42889,vane,Vane,2019-01-15,56.0,3.32,31,1,941,"PC, PlayStation 4","Indie, Adventure",2019
367044,pesterquest,Pesterquest,2019-09-03,,2.17,12,1,940,"PC, macOS, Linux","Indie, Adventure, RPG",2019
60546,cryofall,CryoFall,2019-04-03,,2.88,25,5,939,PC,"Adventure, Action, RPG, Strategy, Simulation, Indie, Massively Multiplayer",2019
51584,total-war-three-kingdoms,Total War: THREE KINGDOMS,2019-05-23,85.0,3.96,161,10,936,"PC, macOS, Linux","Strategy, Action, Simulation",2019
481920,ea-play-hub,EA Play Hub,2019-07-24,,1.8,50,0,934,PlayStation 4,,2019
59348,close-to-the-sun,Close To The Sun,2019-05-02,66.0,3.46,77,4,930,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, Action, Puzzle",2019
387345,yakuza-4-remaster,Yakuza 4 Remastered,2019-10-29,78.0,4.08,68,9,923,"PC, Xbox One, PlayStation 4",Action,2019
323051,198x,198X,2019-06-19,67.0,3.51,48,2,915,"PC, Xbox One, PlayStation 4, Nintendo Switch","Arcade, Indie, Adventure, Action",2019
327232,final-fantasy-viii-remastered,Final Fantasy VIII Remastered,2019-09-03,79.0,4.16,104,4,915,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS","Adventure, RPG",2019
