id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
2597,lego-lord-of-the-rings,LEGO The Lord of the Rings,2012-10-30,80.0,3.54,611,2,5951,"PC, iOS, Android, Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3, PS Vita, Wii","Adventure, Action",2012
14962,dark-souls-prepare-to-die-edition,Dark Souls: Prepare To Die Edition,2012-08-23,85.0,4.37,1239,14,5802,"PC, Xbox 360, PlayStation 3","Action, RPG",2012
9793,guns-of-icarus-online,Guns of Icarus Online,2012-09-30,64.0,2.59,405,4,5642,"PC, macOS, Linux","Indie, Action, Simulation",2012
14317,endless-space-emperor-edition,Endless Space - Collection,2012-07-04,77.0,3.08,358,5,5356,"PC, macOS",Strategy,2012
4179,darksiders-ii,Darksiders II,2012-08-14,83.0,3.74,968,5,5307,"PC, Nintendo Switch, Xbox 360, PlayStation 3, Wii U","Action, RPG",2012
11974,mark-of-the-ninja,Mark of the Ninja,2012-09-07,91.0,3.98,765,5,5295,"PC, Nintendo Switch, macOS, Linux, Xbox 360","Platformer, Indie, Action",2012
3290,planetside-2,PlanetSide 2,2012-11-20,84.0,2.97,527,3,5100,"PC, PlayStation 4","Shooter, Massively Multiplayer, Action",2012
3561,spelunky,Spelunky,2012-07-04,90.0,3.68,633,3,4926,"PC, PlayStation 4, Xbox 360, PlayStation 3, PS Vita","Platformer, Indie",2012
719,deponia,Deponia,2012-01-27,74.0,3.84,712,4,4871,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS, Linux","Indie, Adventure, RPG, Puzzle",2012
892,dust-an-elysian-tail,Dust: An Elysian Tail,2012-08-15,84.0,3.63,623,4,4838,"PC, PlayStation 4, Nintendo Switch, iOS, macOS, Linux, Xbox 360","Platformer, Indie, Action, RPG",2012
4347,dirt-showdown,DiRT Showdown,2012-05-24,74.0,3.3,436,1,4823,"PC, Xbox 360, PlayStation 3","Racing, Arcade",2012
3965,binary-domain,Binary Domain,2012-02-16,68.0,3.55,540,2,4659,"PC, Xbox 360, PlayStation 3","Shooter, Action",2012
9631,sins-of-a-solar-empire-rebellion,Sins of a Solar Empire: Rebellion,2012-06-12,82.0,2.73,328,5,4634,PC,"Strategy, Indie",2012
4439,mass-effect-3,Mass Effect 3,2012-03-05,90.0,4.4,1736,30,4558,"PC, Xbox One, Xbox 360, PlayStation 3, Wii U","Action, RPG",2012
4012,resident-evil-revelations-biohazard-revelations,Resident Evil Revelations,2012-02-07,77.0,3.76,620,8,4424,"PC, Xbox One, PlayStation 4, Nintendo Switch, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U","Adventure, Action",2012
4387,awesomenauts,Awesomenauts,2012-05-01,78.0,3.05,414,7,4378,"PC, macOS, Linux, Xbox 360, PlayStation 3","Platformer, Strategy, Indie, Action",2012
17356,orcs-must-die-2,Orcs Must Die! 2,2012-07-30,83.0,3.71,521,6,4362,PC,"Strategy, Indie, Action",2012
17252,deadlight,Deadlight,2012-06-01,78.0,3.62,545,4,4217,"PC, Xbox 360","Platformer, Indie, Action",2012
4249,hell-yeah-wrath-of-the-dead-rabbit,HELL YEAH! Wrath of the Dead Rabbit,2012-09-25,64.0,2.44,298,1,4160,"PC, Xbox 360, PlayStation 3","Platformer, Arcade, Action",2012
3772,strider,Strider,2012-02-16,78.0,3.31,334,4,3930,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Arcade, Adventure, Action",2012
3494,thomas-was-alone,Thomas Was Alone,2012-06-30,77.0,3.74,543,2,3830,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux, PlayStation 3, PS Vita, Wii U","Family, Indie, Adventure",2012
7317,scribblenauts-unlimited,Scribblenauts Unlimited,2012-11-13,75.0,3.62,422,4,3741,"PC, iOS, Android, Nintendo 3DS, Wii U","Casual, Strategy, Adventure, Puzzle",2012
9824,skullgirls,Skullgirls,2012-02-14,81.0,3.75,318,5,3596,"PC, Xbox 360, PlayStation 3","Action, Fighting",2012
13570,game-dev-tycoon,Game Dev Tycoon,2012-12-10,68.0,4.0,745,8,3508,"PC, iOS, Android, macOS, Linux","Casual, Strategy, Indie, Simulation",2012
19584,risen-2-dark-waters-2,Risen 2: Dark Waters,2012-04-23,69.0,3.42,385,4,3479,"PC, Xbox 360, PlayStation 3","Action, RPG",2012
20992,cry-of-fear,Cry of Fear,2012-02-22,,3.56,325,1,3354,PC,"Indie, Adventure, Action",2012
4186,persona-4-golden,Persona 4 Golden,2012-11-20,89.0,4.42,583,10,3314,"PC, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, PS Vita",RPG,2012
13512,cortex-command,Cortex Command,2012-09-28,44.0,2.55,241,2,3300,"PC, macOS","Strategy, Indie, Action",2012
17676,doom-3-bfg-edition,Doom 3: BFG Edition,2012-10-16,,3.79,357,2,3276,"PC, PlayStation 4, Android, Xbox 360, PlayStation 3","Shooter, Action",2012
18449,divinity-ii,Divinity II: Developer's Cut,2012-10-29,77.0,3.56,232,2,3234,"PC, Xbox 360","Action, RPG",2012
966,sonic-all-stars-racing-transformed,Sonic & All-Stars Racing Transformed,2012-11-16,79.0,3.9,384,5,3187,"PC, Xbox One, iOS, Android, Nintendo 3DS, Xbox 360, PlayStation 3, PS Vita, Wii U","Racing, Family, Sports",2012
1612,super-hexagon,Super Hexagon,2012-08-31,88.0,3.75,440,2,3136,"PC, iOS, Android, macOS, Linux","Casual, Indie, Arcade, Action",2012
464,baldurs-gate-enhanced-edition,Baldur's Gate: Enhanced Edition,2012-11-28,78.0,4.1,318,4,3081,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux","Strategy, RPG",2012
19908,lego-batman-2,LEGO Batman 2 DC Super Heroes,2012-06-19,75.0,3.68,356,4,3069,"PC, Xbox One, iOS, Android, Nintendo 3DS, Nintendo DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U, Wii","Family, Action",2012
16161,hard-reset-extended-edition,Hard Reset Extended Edition,2012-07-12,73.0,3.18,209,2,3057,PC,"Indie, Action",2012
876,legend-of-grimrock,Legend of Grimrock,2012-04-10,82.0,3.79,296,3,2942,"PC, iOS, macOS, Linux","Indie, Adventure, RPG",2012
5995,little-inferno,Little Inferno,2012-11-17,68.0,3.82,384,3,2870,"PC, Nintendo Switch, iOS, Android, macOS, Linux, Wii U","Adventure, Puzzle, Casual, Simulation, Indie",2012
4473,shank-2,Shank 2,2012-02-07,72.0,3.57,266,4,2809,"PC, macOS, Linux, Xbox 360, PlayStation 3","Arcade, Indie, Adventure, Action",2012
41498,need-for-speed-most-wanted-a-criterion-game,Need for Speed: Most Wanted - A Criterion Game,2012-10-30,82.0,3.36,627,2,2768,"PC, iOS, Android, Xbox 360, PlayStation 3, PS Vita, Wii U","Racing, Arcade",2012
9828,natural-selection-2,Natural Selection 2,2012-10-30,80.0,3.24,201,3,2759,"PC, Linux","Strategy, Indie, Action",2012
18712,dear-esther,Dear Esther,2012-02-14,75.0,3.46,368,1,2743,"PC, iOS, macOS","Casual, Indie, Adventure",2012
3226,prototype-2,Prototype 2,2012-04-24,76.0,3.79,587,6,2701,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Adventure, Action",2012
4192,pid,Pid,2012-09-05,63.0,2.63,178,1,2694,"PC, macOS, Xbox 360, PlayStation 3","Adventure, Action, Puzzle, Arcade, Indie, Platformer",2012
4185,kingdoms-of-amalur-reckoning,Kingdoms of Amalur: Reckoning,2012-02-07,81.0,3.61,471,6,2678,"PC, Xbox 360, PlayStation 3","Adventure, Action, RPG",2012
12048,orion-prelude,ORION: Prelude,2012-05-04,,2.24,198,3,2676,PC,"Indie, Adventure, Action, RPG",2012
16351,realm-of-the-mad-god,Realm of the Mad God,2012-02-20,82.0,3.09,241,2,2652,"PC, macOS, Web","Indie, Massively Multiplayer, Action, RPG",2012
3987,giana-sisters-twisted-dreams,Giana Sisters: Twisted Dreams,2012-10-22,77.0,3.06,170,3,2650,"PC, Xbox 360, PlayStation 3, Wii U","Adventure, Action, Arcade, Indie, Platformer",2012
17013,lucius,Lucius,2012-10-25,59.0,3.11,237,4,2623,PC,"Indie, Adventure, Action",2012
4240,worms-revolution,Worms Revolution,2012-10-09,73.0,3.58,270,4,2608,"PC, Xbox 360, PlayStation 3","Strategy, Simulation",2012
15713,chaos-on-deponia,Chaos on Deponia,2012-10-12,78.0,4.06,315,5,2545,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS, Linux","Indie, Adventure, RPG",2012
17092,receiver,Receiver,2012-06-18,,2.83,138,1,2499,"PC, macOS, Linux","Shooter, Indie, Action, Simulation",2012
19237,warlock-master-of-the-arcane,Warlock - Master of the Arcane,2012-05-08,71.0,2.67,116,3,2448,PC,Strategy,2012
3843,blacklight-retribution,Blacklight: Retribution,2012-04-03,75.0,2.52,235,2,2446,"PC, PlayStation 4","Shooter, Action",2012
13868,stronghold-hd,Stronghold HD,2012-09-18,81.0,3.97,309,3,2338,"PC, macOS",Strategy,2012
23600,diablo-3,Diablo III,2012-05-15,88.0,4.09,875,58,2338,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS, Xbox 360, PlayStation 3","Action, RPG",2012
14689,tiny-big-grandpas-leftovers,Tiny and Big: Grandpa's Leftovers,2012-06-18,75.0,3.07,147,2,2324,"PC, macOS, Linux","Adventure, Action, Arcade, Indie, Platformer",2012
12092,age-of-empires-iii-complete-collection,Age of Empires III: Complete Collection,2012-01-05,81.0,4.1,277,4,2287,PC,"Strategy, Simulation",2012
28627,halo-4,Halo 4,2012-11-06,86.0,3.82,570,75,2279,"PC, Xbox One, Xbox 360","Shooter, Action",2012
4148,zombie-driver-hd,Zombie Driver HD,2012-10-17,,3.05,133,2,2168,"PC, Xbox 360, PlayStation 3","Racing, Shooter, Indie, Action",2012
12250,the-dream-machine-chapter-1-2,The Dream Machine: Chapter 1 & 2,2012-05-11,75.0,2.74,53,3,2144,"PC, macOS","Casual, Indie, Adventure",2012
7241,botanicula,Botanicula,2012-04-18,82.0,3.91,295,3,2040,"PC, iOS, Android, macOS, Linux","Adventure, Puzzle, Casual, Family, Indie",2012
4234,dmc-hd-collection,Devil May Cry HD Collection,2012-03-22,70.0,4.25,231,4,2022,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Adventure, Action",2012
16254,new-beginning-a,A New Beginning - Final Cut,2012-12-11,72.0,3.17,126,2,2007,"PC, iOS, macOS","Indie, Adventure, Action",2012
19281,dustforce-dx,Dustforce DX,2012-01-16,79.0,3.2,92,3,2006,"PC, macOS, Linux","Indie, Platformer, Arcade, Action",2012
17650,painkiller-hell-damnation-2,Painkiller Hell & Damnation,2012-10-31,64.0,3.54,203,4,2002,"PC, macOS, Linux, Xbox 360, PlayStation 3","Shooter, Action",2012
3533,the-unfinished-swan,The Unfinished Swan,2012-10-16,81.0,3.56,365,2,1965,"PC, PlayStation 4, iOS, PlayStation 3, PS Vita","Indie, Adventure, Puzzle",2012
2020,the-room,The Room,2012-09-19,73.0,4.23,353,3,1921,"PC, Nintendo Switch, iOS, Android","Indie, Puzzle",2012
1999,retro-city-rampage-dx,Retro City Rampage DX,2012-10-08,,3.34,143,4,1871,"PC, PlayStation 4, Nintendo Switch, iOS, Android, Nintendo 3DS, macOS, Linux, Xbox 360, PlayStation 3, PS Vita, PSP","Racing, Adventure, Action, Indie",2012
5737,mcpixel,McPixel,2012-08-27,76.0,3.01,187,4,1863,"PC, iOS, Android, macOS","Adventure, Action, Puzzle, Arcade, Indie",2012
3545,lone-survivor-the-directors-cut,Lone Survivor: The Director's Cut,2012-04-23,81.0,3.12,102,1,1844,"PC, PlayStation 4, macOS, PlayStation 3, PS Vita, Wii U","Adventure, Action, RPG, Simulation, Indie",2012
578,star-trek-online,Star Trek Online,2012-01-31,76.0,2.64,137,5,1843,"PC, Xbox One, PlayStation 4","Massively Multiplayer, RPG",2012
1581,the-silent-age,The Silent Age,2012-12-06,84.0,3.5,207,3,1837,"PC, iOS, Android, macOS, PS Vita","Indie, Adventure, Puzzle",2012
4418,i-am-alive,I Am Alive,2012-03-07,66.0,3.41,340,2,1834,"PC, Xbox One, Xbox 360, PlayStation 3","Adventure, Action",2012
16252,the-dark-eye-chains-of-satinav,The Dark Eye: Chains of Satinav,2012-06-22,75.0,3.56,110,4,1813,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS","Indie, Adventure",2012
657,happy-wars,Happy Wars,2012-10-12,,2.58,183,1,1804,"PC, Xbox One, Xbox 360",Action,2012
2568,virus-named-tom-a,A Virus Named TOM,2012-08-01,65.0,2.3,70,2,1773,"PC, macOS, Linux, PlayStation 3, PS Vita","Action, Puzzle, Strategy, Arcade, Indie",2012
4298,papo-yo,Papo & Yo,2012-08-14,70.0,3.38,113,2,1764,"PC, macOS, Linux, PlayStation 3","Indie, Adventure, Action, Puzzle",2012
17507,guardians-of-middle-earth,Guardians of Middle-earth,2012-12-05,56.0,2.15,88,2,1764,"PC, Xbox 360, PlayStation 3","Strategy, Action",2012
6334,cook-serve-delicious,"Cook, Serve, Delicious!",2012-10-05,,3.52,118,3,1750,"PC, iOS, Android, macOS, Linux","Strategy, Indie, Action, Simulation",2012
4327,quantum-conundrum,Quantum Conundrum,2012-06-21,77.0,3.24,173,3,1731,"PC, Xbox 360, PlayStation 3","Casual, Strategy, Action, Puzzle",2012
4420,closure,Closure,2012-03-27,78.0,2.92,75,2,1715,"PC, Linux, PlayStation 3","Indie, Action, Puzzle",2012
3594,danganronpa-2-goodbye-despair,Danganronpa 2: Goodbye Despair,2012-07-26,84.0,4.38,331,27,1696,"PC, PlayStation 4, iOS, macOS, Linux, PS Vita, PSP","Casual, Adventure",2012
21126,the-basement-collection,The Basement Collection,2012-08-31,,3.29,116,1,1689,"PC, macOS","Indie, Strategy, Adventure",2012
18164,tribes-ascend,Tribes: Ascend,2012-04-12,86.0,3.02,115,1,1678,PC,Action,2012
10836,source-filmmaker,Source Filmmaker,2012-07-10,,3.04,204,1,1672,PC,,2012
3752,vessel,Vessel,2012-03-01,81.0,2.88,91,1,1667,"PC, Xbox 360, PlayStation 3","Strategy, Indie, Action, Puzzle",2012
147,pinball-arcade,Pinball Arcade,2012-02-09,,2.48,124,1,1645,"PC, PlayStation 4, Xbox One, iOS, Android, macOS, Xbox 360, Wii U","Casual, Arcade, Simulation",2012
3456,joe-danger-2-the-movie,Joe Danger 2: The Movie,2012-09-14,82.0,2.65,84,2,1618,"PC, macOS, Linux, Xbox 360, PlayStation 3, PS Vita","Racing, Action, Casual, Platformer, Indie",2012
16121,waveform,Waveform,2012-03-20,81.0,2.0,97,3,1611,"PC, macOS, Linux","Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie",2012
17633,stealth-bastard-deluxe,Stealth Bastard Deluxe,2012-11-28,80.0,3.29,75,3,1590,"PC, macOS, Linux","Indie, Action",2012
16192,galactic-civilizations-i-ultimate-edition,Galactic Civilizations I: Ultimate Edition,2012-08-14,83.0,2.91,56,1,1580,PC,Strategy,2012
2936,anomaly-korea,Anomaly Korea,2012-12-20,,2.47,51,3,1558,"PC, iOS, Android, macOS, Linux","Strategy, Arcade, Action",2012
514,sine-mora,Sine Mora,2012-03-21,77.0,3.31,130,1,1550,"PC, iOS, Android, Xbox 360, PlayStation 3, PS Vita","Shooter, Action, Casual, Arcade, Indie",2012
18142,oil-rush,Oil Rush,2012-01-25,67.0,2.37,53,1,1541,"PC, macOS, Linux","Strategy, Indie",2012
11069,home,Home,2012-08-31,69.0,2.84,110,2,1533,"PC, macOS, Linux","Adventure, Action, RPG, Casual, Simulation, Sports, Indie",2012
4348,gravity-rush,Gravity Rush,2012-02-09,83.0,3.97,312,0,1517,PS Vita,"Adventure, Action",2012
41461,hitman-sniper-challenge,Hitman: Sniper Challenge,2012-05-15,80.0,3.12,179,1,1501,"PC, Xbox 360, PlayStation 3","Shooter, Arcade, Action",2012
19603,intrusion-2,Intrusion 2,2012-06-18,80.0,3.11,71,1,1491,"PC, Linux","Indie, Action",2012
17659,the-testament-of-sherlock-holmes,The Testament of Sherlock Holmes,2012-09-20,73.0,3.55,152,4,1488,"PC, Xbox 360, PlayStation 3","Adventure, Action",2012
3705,titan-attacks,Titan Attacks!,2012-02-03,,2.72,138,3,1448,"PC, PlayStation 4, Nintendo 3DS, macOS, Linux, PlayStation 3, PS Vita","Casual, Indie, Action",2012
15659,super-mnc,Super MNC,2012-04-18,76.0,2.2,84,1,1447,PC,"Strategy, Indie, Action, Sports",2012
355,bridge-constructor,Bridge Constructor,2012-05-23,,3.16,99,1,1434,"PC, PlayStation 4, Xbox One, iOS, Android, macOS, Linux, PS Vita","Casual, Indie, Simulation, Puzzle",2012
28637,forza-horizon,Forza Horizon,2012-10-23,85.0,4.37,350,13,1429,Xbox 360,"Racing, Arcade",2012
662,waking-mars,Waking Mars,2012-02-29,79.0,3.21,66,1,1405,"PC, iOS, Android, macOS, Linux","Adventure, Action, Arcade, Simulation, Indie, Platformer",2012
17874,double-dragon-neon,Double Dragon: Neon,2012-09-11,71.0,3.46,138,4,1383,"PC, Xbox 360, PlayStation 3","Arcade, Indie, Adventure, Action",2012
29746,guild-wars-2,Guild Wars 2,2012-08-28,,4.09,173,3,1367,"PC, macOS","Massively Multiplayer, Adventure, RPG",2012
10132,rpg-maker-vx-ace,RPG Maker VX Ace,2012-12-10,,3.41,56,3,1361,PC,,2012
128,super-crate-box,Super Crate Box,2012-01-05,,3.24,84,1,1356,"PC, Nintendo Switch, iOS, macOS, Linux","Indie, Arcade, Action",2012
17608,half-minute-hero-super-mega-neo-climax-ultimate-bo,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,2012-09-27,75.0,3.22,66,1,1348,PC,"Casual, Action, RPG",2012
2042,organ-trail-directors-cut,Organ Trail: Director's Cut,2012-08-09,,3.34,93,4,1339,"PC, iOS, Android, macOS, Linux","Indie, Strategy, Adventure, Simulation",2012
28601,gotham-city-impostors,Gotham City Impostors,2012-02-07,,2.93,168,2,1334,"PC, Xbox 360, PlayStation 3","Shooter, Action",2012
4187,playstation-all-stars-battle-royale,PlayStation All-Stars Battle Royale,2012-11-20,74.0,3.03,262,2,1333,"PlayStation 3, PS Vita","Family, Massively Multiplayer, Arcade, Fighting",2012
15198,kings-bounty-warriors-of-the-north,King's Bounty: Warriors of the North,2012-10-25,74.0,3.71,112,5,1324,"PC, macOS","Strategy, Adventure, RPG",2012
21787,english-country-tune,English Country Tune,2012-08-09,,2.3,37,1,1319,"PC, macOS, Linux","Casual, Indie",2012
22879,warsow,Warsow,2012-10-07,,2.09,117,1,1298,"PC, macOS, Linux",Shooter,2012
7153,the-journey-down-chapter-one,The Journey Down: Chapter One,2012-05-18,72.0,3.16,43,3,1297,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS, Linux","Indie, Adventure, Puzzle",2012
14784,blades-of-time,Blades of Time,2012-03-06,63.0,3.23,102,1,1280,"PC, Nintendo Switch, macOS, Xbox 360, PlayStation 3","Adventure, Action",2012
4302,sound-shapes,Sound Shapes,2012-08-07,,3.17,178,0,1270,"PlayStation 4, PlayStation 3, PS Vita","Arcade, Action",2012
16752,ace-of-spades-battle-builder,Ace of Spades: Battle Builder,2012-12-12,,2.64,132,5,1268,"PC, macOS","Indie, Action",2012
14930,sonic-the-hedgehog-4-episode-ii-2,Sonic the Hedgehog 4 - Episode II,2012-05-14,54.0,3.11,94,1,1250,"PC, iOS, Android, Xbox 360, PlayStation 3","Arcade, Adventure, Action",2012
11747,wargame-european-escalation,Wargame: European Escalation,2012-02-22,81.0,3.27,71,2,1249,"PC, macOS, Linux",Strategy,2012
13949,airmech,AirMech,2012-11-08,,2.84,91,1,1230,PC,"Strategy, Indie, Action",2012
16969,offspring-fling,Offspring Fling!,2012-03-30,79.0,2.47,45,2,1222,"PC, macOS","Indie, Adventure",2012
19601,snapshot,Snapshot,2012-08-29,74.0,2.45,58,1,1213,"PC, macOS, Linux","Adventure, Action, Casual, Simulation, Indie, Platformer",2012
16096,raw-realms-of-ancient-war,R.A.W. Realms of Ancient War,2012-10-10,46.0,2.2,56,1,1207,"PC, PlayStation 3","Action, RPG",2012
13252,la-mulana,La-Mulana,2012-07-12,80.0,3.5,70,3,1193,"PC, PlayStation 4, Xbox One, Nintendo Switch, macOS, Linux, Wii","Indie, Platformer, Adventure, Action",2012
41389,penny-arcades-on-the-rain-slick-precipice-of-darkn,"Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness, Episode Three",2012-06-25,,2.75,32,1,1185,"PC, iOS, macOS","Indie, Adventure, RPG",2012
13434,the-cat-lady,The Cat Lady,2012-12-01,81.0,4.22,135,3,1170,"PC, Linux","Indie, Adventure",2012
13339,they-bleed-pixels,They Bleed Pixels,2012-08-29,74.0,3.34,91,3,1169,"PC, macOS, Linux","Indie, Action",2012
16790,fallen-earth-free2play,Fallen Earth Free2Play,2012-02-22,71.0,2.09,54,1,1166,PC,"Massively Multiplayer, RPG",2012
1892,nihilumbra,Nihilumbra,2012-06-27,75.0,3.4,110,3,1164,"PC, Nintendo Switch, iOS, Android, macOS, Linux, PS Vita, Wii U","Adventure, Action, Puzzle, Casual, Indie",2012
4193,planets-under-attack,Planets Under Attack,2012-09-27,,2.31,42,3,1161,"PC, macOS, Xbox 360, PlayStation 3","Strategy, Indie, Simulation",2012
4228,of-orcs-and-men,Of Orcs and Men,2012-10-10,69.0,3.01,80,1,1141,"PC, PlayStation 3","Action, RPG",2012
3666,tales-from-space-mutant-blobs-attack,Tales From Space: Mutant Blobs Attack,2012-02-21,83.0,3.19,76,3,1139,"PC, Nintendo Switch, macOS, Linux, PlayStation 3, PS Vita","Indie, Platformer, Adventure, Action",2012
16073,confrontation,Confrontation,2012-04-04,51.0,2.03,39,1,1119,PC,"Strategy, Action, RPG",2012
13482,dungeons-dragons-online,Dungeons & Dragons Online,2012-06-25,,2.88,59,2,1104,"PC, macOS","Massively Multiplayer, Adventure, Action, RPG",2012
4345,ghost-recon-future-soldier,Tom Clancy's Ghost Recon: Future Soldier,2012-05-22,71.0,3.65,183,5,1083,"PC, Xbox One, Xbox 360, PlayStation 3","Shooter, Action",2012
2012,eufloria-hd,Eufloria HD,2012-02-09,,3.49,61,1,1061,"PC, iOS, Android, macOS, Linux, PS Vita","Indie, Strategy, Arcade, Puzzle",2012
4284,ssx,SSX,2012-02-28,82.0,3.49,162,17,1031,"Xbox 360, PlayStation 3","Arcade, Sports",2012
176,ravensword-shadowlands,Ravensword: Shadowlands,2012-12-20,,2.09,33,1,1020,"PC, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux","Indie, Adventure, Action, RPG",2012
14511,16bit-trader,16bit Trader,2012-07-31,,1.73,41,5,1012,"PC, iOS, Android, macOS, Linux","Adventure, RPG, Casual, Strategy, Simulation, Indie",2012
6800,ibomber-defense-pacific,iBomber Defense Pacific,2012-03-01,,2.33,42,1,1012,"PC, iOS, macOS, Linux","Casual, Strategy, Indie, Action",2012
