id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
42462,omerta-city-of-gangsters-the-japanese-incentive,Omerta: City of Gangsters - The Japanese Incentive,2013-12-05,,0.0,0,0,4,PC,Strategy,2013
23966,99moves,99Moves,2013-01-31,,0.0,0,0,4,"Nintendo Switch, Nintendo DS, Wii U",,2013
357802,gran-turismo-the-real-driving-simulator,Gran Turismo: The Real Driving Simulator,2013-04-03,,0.0,1,0,4,PSP,Action,2013
20099,poppy-kart,Poppy Kart,2013-12-11,,0.0,0,0,4,"PC, iOS","Racing, Indie, Action",2013
7421,endless-boss-fight,Endless Boss Fight,2013-12-11,,0.0,1,0,4,"PC, iOS, Android","Adventure, Action, RPG, Casual, Arcade, Indie",2013
452621,pokemon-liquid-crystal,Pokemon Liquid Crystal,2013-12-25,,0.0,4,0,4,"PC, macOS, Game Boy Advance","Indie, Adventure, RPG",2013
42383,seduce-me,Seduce Me,2013-01-02,,0.0,0,0,4,PC,Adventure,2013
736227,lenen-mugenri-evanescent-existence,Len'en Mugenri ~ Evanescent Existence,2013-11-18,,0.0,0,0,4,PC,Shooter,2013
748480,mizuki-island,Mizuki Island,2013-06-13,,0.0,0,0,4,PC,Action,2013
229367,auralux,Auralux,2013-03-21,,0.0,1,0,4,"iOS, Android","Strategy, Puzzle",2013
42055,tears-to-tiara-ii,Tears to Tiara II,2013-10-31,,0.0,1,0,4,PlayStation 3,RPG,2013
9235,a-story-of-a-band,A Story of a Band,2013-10-03,,0.0,0,0,4,"PC, iOS, Android, macOS, Linux","Strategy, Indie, Simulation",2013
5799,dream-chaser,Dream Chaser,2013-04-04,,0.0,0,0,4,"PC, iOS","Arcade, Indie, Adventure, Action",2013
370,monster-adventures,Monster Adventures,2013-10-10,,0.0,1,0,3,"iOS, Android, macOS","Adventure, RPG",2013
28657,obut-petanque-2,Obut Pétanque 2,2013-07-23,,0.0,0,0,3,Xbox 360,,2013
41932,9-the-dark-side,9: The Dark Side,2013-02-28,,0.0,0,0,3,PC,,2013
6230,mega-dead-pixel,Mega Dead Pixel,2013-10-17,,0.0,0,0,3,iOS,"Educational, Arcade, Action",2013
828474,geten-no-hana,Geten no Hana,2013-03-28,,0.0,0,0,3,"PS Vita, PSP","Casual, Adventure",2013
741582,okiku-star-apprentice,"Okiku, Star Apprentice",2013-11-30,,0.0,1,0,3,PC,RPG,2013
73227,csr-classics,CSR Classics,2013-10-16,,0.0,1,0,3,"iOS, Android","Casual, Racing, Arcade",2013
4045,rpg-maker-3,RPG Maker 3,2013-04-16,,0.0,2,0,3,PlayStation 3,RPG,2013
3794,bandfuse-rock-legends,BandFuse: Rock Legends,2013-11-19,,0.0,0,0,3,"Xbox 360, PlayStation 3",Arcade,2013
1883,guncrafter,Guncrafter,2013-05-16,,0.0,2,0,3,"iOS, Android","Casual, Arcade, Action",2013
67291,game-of-war-fire-age,Game of War - Fire Age,2013-07-25,,0.0,2,0,3,"iOS, Android","Strategy, RPG",2013
27221,kirbys-star-stacker,Kirby's Star Stacker,2013-01-17,,0.0,0,0,3,Nintendo 3DS,,2013
6491,jane-wilde,Jane Wilde,2013-05-23,,0.0,0,0,3,iOS,"Arcade, Action",2013
736174,chocolate-rambo,Chocolate Rambo,2013-02-28,,0.0,0,0,3,PC,Action,2013
734637,megapony,Megapony,2013-11-21,,0.0,0,0,3,PC,Platformer,2013
8026,ninjas-stolen-scrolls,Ninjas - STOLEN SCROLLS,2013-08-15,,0.0,0,0,3,iOS,"Casual, Arcade, Action",2013
759,order-chaos-duels-trading-card-game,Order & Chaos Duels - Trading Card Game,2013-03-21,,0.0,0,0,3,iOS,"Card, RPG",2013
7156,legend-of-equip-pants,Legend of Equip Pants,2013-11-21,,0.0,0,0,3,iOS,"Adventure, RPG",2013
7029,microventures,MicroVentures,2013-02-10,,0.0,1,0,3,"iOS, Android","Casual, Indie, Adventure, RPG",2013
42402,sanctum-2-road-to-elysion,Sanctum 2: Road to Elysion,2013-06-26,,0.0,2,0,3,PC,"Shooter, Strategy, Action",2013
4010,ratchet-clank-full-frontal-assault-ps-vita,Ratchet & Clank: Full Frontal Assault PS Vita,2013-05-21,,0.0,2,0,3,PS Vita,Action,2013
234873,weird-park-scary-tales-free,Weird Park Scary Tales (Free),2013-12-04,,0.0,1,0,3,macOS,"Adventure, Puzzle",2013
333032,dark-hills-of-cherai-the-regal-scepter,The Dark Hills of Cherai: The Regal Scepter,2013-01-03,,0.0,1,0,3,iOS,Puzzle,2013
1323,flick-kick-football-legends,Flick Kick Football Legends,2013-11-21,,0.0,1,0,3,"iOS, Android","Casual, Arcade, Sports",2013
2163,suburbia-city-building-board-game,SUBURBIA City Building Board Game,2013-12-12,,0.0,0,0,3,"iOS, Android","Strategy, Board Games",2013
6299,smash-the-office-instant-stress-relief,Smash the Office - Instant Stress Relief!,2013-03-20,,0.0,0,0,3,iOS,"Arcade, Action",2013
47683,dots-a-game-about-connecting,Dots: A Game About Connecting,2013-04-30,,0.0,2,0,3,"iOS, Android","Casual, Arcade, Puzzle",2013
650596,sniper-elite-zombie-army-2-german-edition,Sniper Elite: Zombie Army 2 (German Edition),2013-10-31,,0.0,0,0,3,PC,"Shooter, Action",2013
2675,pixel-quest-rpg,Pixel Quest RPG,2013-01-24,,0.0,0,0,3,iOS,"Strategy, Adventure, RPG",2013
91691,f-j-o-r-d-s,F J O R D S,2013-11-01,,0.0,0,0,3,"PC, macOS",Adventure,2013
24043,3d-streets-of-rage,3D Streets of Rage,2013-12-19,,0.0,1,0,3,Nintendo 3DS,,2013
6110,shiny-the-firefly-free,Shiny The Firefly FREE,2013-04-25,,0.0,0,0,3,"iOS, Android",Adventure,2013
41994,odin-quest,Odin Quest,2013-12-31,,0.0,2,5,3,PC,RPG,2013
2672,a-ride-into-the-mountains,A Ride into the Mountains,2013-07-23,,0.0,0,0,3,"iOS, Android","Casual, Arcade, Action",2013
1598,kinghunt-the-next-generation-slicing-game,KingHunt - The Next Generation Slicing Game,2013-12-05,,0.0,0,0,3,iOS,"Arcade, Casual, Adventure",2013
217583,atlantis-3-the-new-world-universal,Atlantis 3: The New World - (Universal),2013-02-08,,0.0,0,0,3,iOS,"Adventure, RPG",2013
42241,nascar-the-game-2013,NASCAR: The Game 2013,2013-07-24,,0.0,0,0,3,PC,"Racing, Simulation",2013
6701,rpg-chronus-arc,RPG Chronus Arc,2013-12-02,,0.0,0,0,3,"iOS, Android","Adventure, RPG",2013
4085,psych-yourself,Psych Yourself,2013-03-12,,0.0,0,0,3,PlayStation 3,Educational,2013
4040,capcom-arcade-cabinet-1984-pack,Capcom Arcade Cabinet: 1984 Pack,2013-04-16,,0.0,0,0,3,PlayStation 3,Arcade,2013
3982,warship-gunner-2,Warship Gunner 2,2013-06-25,,0.0,0,0,3,PlayStation 3,"Action, Simulation",2013
41668,dragon-fantasy-book-ii-2,Dragon Fantasy: Book II,2013-09-10,,0.0,2,0,3,PlayStation 3,RPG,2013
4071,dead-or-alive-5-plus-dead-or-alive-5,Dead or Alive 5 Plus & Dead or Alive 5,2013-03-19,,0.0,1,0,3,PlayStation 3,Fighting,2013
41575,ultima-forever-quest-for-the-avatar,Ultima Forever: Quest for the Avatar,2013-08-02,,0.0,1,0,3,PC,"Massively Multiplayer, Action, RPG",2013
8276,hello-hero,HELLO HERO,2013-10-22,,0.0,0,0,3,iOS,"Action, RPG",2013
41933,cold-case-summer,Cold Case Summer,2013-03-08,,0.0,0,0,3,PC,"Adventure, Puzzle",2013
74666,time-surfer,Time Surfer,2013-01-09,,0.0,3,0,3,iOS,"Casual, Arcade, Action",2013
50639,booking-revolution,Booking Revolution,2013-04-10,,0.0,2,0,3,"PC, iOS, Android, macOS","RPG, Strategy, Simulation, Sports, Indie",2013
738041,he-man,He-Man,2013-11-20,,0.0,0,0,3,PC,Action,2013
738035,calm-time,Calm Time,2013-11-19,,0.0,2,0,3,PC,Adventure,2013
450226,the-invisible-man-2,The Invisible Man,2013-02-12,,0.0,1,0,3,PC,"Casual, Adventure",2013
309732,continue-philly-under-fire,Continue? Philly Under Fire,2013-11-22,,0.0,1,0,3,PC,,2013
366,dungeon-plunder,Dungeon Plunder,2013-03-06,,0.0,1,0,3,iOS,"Adventure, RPG",2013
5865,jool,JOOL,2013-02-07,,0.0,0,0,3,iOS,"Arcade, Action",2013
42172,the-smurfs-2-the-game,The Smurfs 2: The Game,2013-07-19,,0.0,3,0,3,PlayStation 3,Arcade,2013
42452,sins-of-a-solar-empire-rebellion-stellar-phenomena,Sins of a Solar Empire: Rebellion - Stellar Phenomena,2013-11-07,,0.0,2,0,3,PC,Strategy,2013
334798,metal-max-4-moonlight-diva,Metal Max 4: Moonlight Diva,2013-11-07,,0.0,0,0,3,Nintendo 3DS,RPG,2013
333234,dragon-ball-heroes-ultimate-mission,Dragon Ball Heroes: Ultimate Mission,2013-02-28,,0.0,1,0,3,Nintendo 3DS,"Arcade, Fighting",2013
385482,an-occurrence-at-owl-creek-bridge,An Occurrence at Owl Creek Bridge,2013-11-21,,0.0,0,0,3,PC,Indie,2013
6983,dragons-lair-30th-anniversary,Dragon's Lair 30th Anniversary,2013-10-10,,0.0,2,0,3,iOS,"Arcade, Casual, Adventure",2013
8640,f18-pilot-simulator,F18 Pilot Simulator,2013-12-24,,0.0,1,0,3,iOS,"Racing, Simulation",2013
6807,the-prey,The Prey,2013-04-03,,0.0,0,0,3,iOS,"Arcade, Action",2013
6862,trouserheart,Trouserheart,2013-09-26,,0.0,0,0,3,"Nintendo Switch, iOS, Android","Adventure, Action",2013
1336,towelfight-2-the-monocle-of-destiny,Towelfight 2: The Monocle of Destiny,2013-02-26,,0.0,1,0,3,iOS,"Adventure, Action",2013
454539,pro-pilkki-2,Pro Pilkki 2,2013-01-01,,0.0,2,0,3,PC,Simulation,2013
1096,mini-warriors,Mini Warriors,2013-08-01,,0.0,1,0,3,iOS,"Strategy, RPG",2013
316836,super-lesbian-horse-rpg,Super Lesbian Horse RPG,2013-12-25,,0.0,1,0,3,PC,RPG,2013
42831,enigmatis-the-mists-of-ravenwood,Enigmatis: The Mists of Ravenwood,2013-09-25,,0.0,1,0,3,PC,"Adventure, Puzzle",2013
2669,stick-stunt-biker-2,Stick Stunt Biker 2,2013-04-29,,0.0,0,0,3,"iOS, Android","Casual, Racing, Arcade",2013
117174,i-saw-her-standing-there-itch,i saw her standing there (itch),2013-10-15,,0.0,1,0,3,Web,Platformer,2013
80165,multiplayer-for-minecraft,Multiplayer for minecraft,2013-12-31,,0.0,0,0,3,iOS,"Arcade, Casual, Adventure",2013
7683,die-for-metal,Die For Metal,2013-02-04,,0.0,0,0,3,"iOS, Android","Casual, Arcade, Action",2013
1701,zombie-road-trip,Zombie Road Trip,2013-01-29,,0.0,1,0,3,"iOS, Android","Racing, Action",2013
9165,elevator-joe-city-hotel-management-tycoon-sim,Elevator Joe: City Hotel Management Tycoon Sim,2013-09-19,,0.0,0,0,3,iOS,"Casual, Strategy, Arcade",2013
1510,blocky-roads,Blocky Roads,2013-11-06,,0.0,1,0,3,"iOS, Android","Racing, Simulation",2013
90175,last-chance-supermarket,Last Chance Supermarket,2013-12-15,,0.0,2,0,3,"PC, macOS, Linux",Simulation,2013
8656,fighting-fantasy-house-of-hell,Fighting Fantasy: House of Hell,2013-01-30,,0.0,1,0,3,iOS,RPG,2013
12301,avalon-legends-solitaire,Avalon Legends Solitaire,2013-12-16,,0.0,0,17,3,"PC, iOS, macOS","Puzzle, Casual, Strategy, Card, Indie",2013
336497,uncharted-3-multiplayer,Uncharted 3: Multiplayer,2013-02-26,,0.0,0,0,3,PlayStation 3,"Shooter, Action",2013
41712,earth-defense-forces-4,Earth Defense Forces 4,2013-07-04,,0.0,0,0,3,PlayStation 3,"Shooter, Action",2013
825317,jewelic-nightmare,Jewelic Nightmare,2013-12-26,,0.0,0,0,3,PSP,"Casual, Adventure",2013
27317,pinball-revenge-of-the-gator,Pinball: Revenge of the Gator,2013-10-17,,0.0,1,0,3,"Nintendo 3DS, Game Boy",Simulation,2013
47794,riddick-the-merc-files,Riddick: The Merc Files,2013-09-20,51.0,0.0,2,0,3,"iOS, Android",Action,2013
748377,maidensnow-eve,MaiDenSnow Eve,2013-10-05,,0.0,0,0,3,PC,RPG,2013
442845,kingdom-hearts-rebirth,Kingdom Hearts : Rebirth,2013-04-15,,0.0,1,0,3,,"Action, RPG",2013
28920,hip-hop-dance-experience,Hip-Hop Dance Experience,2013-05-14,,0.0,0,0,3,Xbox 360,,2013
7340,1941-frozen-front,1941 Frozen Front,2013-07-03,,0.0,2,0,3,"iOS, Android","Strategy, Simulation",2013
27352,3d-altered-beast,3D Altered Beast,2013-05-29,,0.0,0,0,3,Nintendo 3DS,,2013
24081,chain-blaster,Chain Blaster,2013-07-25,,0.0,1,0,3,Nintendo 3DS,,2013
250431,farm-frenzy-3-madagascar,Farm Frenzy 3 Madagascar,2013-04-26,,0.0,1,0,3,iOS,"Casual, Arcade, Simulation",2013
130623,star-and-light-10,Star and Light 1.0,2013-12-18,,0.0,0,0,3,PC,Puzzle,2013
66969,playstation-app,PlayStation App,2013-11-13,,0.0,0,0,3,iOS,,2013
15442,island-racer,Island Racer,2013-01-09,,0.0,1,1,3,"PC, iOS, macOS, Linux","Racing, Action, Casual, Simulation, Sports, Indie",2013
741541,last-legacy-2013,Last Legacy (2013),2013-01-01,,0.0,0,0,3,PC,"Platformer, Adventure",2013
94397,so-long-oregon-2,"So Long, Oregon",2013-11-12,,0.0,0,0,3,PC,Adventure,2013
58582,an-apparently-normal-room,An Apparently Normal Room,2013-01-21,,0.0,1,0,3,PC,,2013
3875,beer-pong,Beer Pong!,2013-10-22,,0.0,0,0,3,PlayStation 3,,2013
333076,death-ray-manta,Death Ray Manta,2013-01-30,,0.0,0,0,3,"iOS, PS Vita",Arcade,2013
750371,hellbound-2013,Hellbound (2013),2013-06-29,,0.0,0,0,3,PC,Shooter,2013
758456,the-slaying-of-sandy-hook-elementary,The Slaying of Sandy Hook Elementary,2013-11-30,,0.0,0,0,3,PC,Shooter,2013
74693,sniper-shooter-gun-shooting,Sniper Shooter: Gun Shooting,2013-05-01,,0.0,1,0,3,iOS,"Action, RPG",2013
6704,pocket-god-ooga-jump,Pocket God: Ooga Jump,2013-10-31,,0.0,1,0,3,iOS,"Casual, Arcade, Action",2013
90652,enviro-bear-2000,Enviro-Bear 2000,2013-11-12,,0.0,2,0,3,"PC, macOS",Simulation,2013
450,meltdown,Meltdown©,2013-11-07,,0.0,1,0,3,"iOS, Android","Arcade, Action",2013
42219,endless-space-disharmony,Endless Space: Disharmony,2013-06-26,,0.0,4,0,3,PC,Strategy,2013
364017,portalize,Portalize,2013-10-11,,0.0,2,0,3,"iOS, Android","Action, Puzzle",2013
843,repulze,Repulze,2013-01-03,,0.0,0,0,3,"iOS, Android","Racing, Action",2013
1198,star-trek-trexels,Star Trek Trexels,2013-11-21,,0.0,0,0,3,"iOS, Android","Strategy, Simulation",2013
2656,league-of-evil-3,League of Evil 3,2013-06-27,,0.0,0,0,3,iOS,"Arcade, Action",2013
6664,hard-time-prison-sim,Hard Time (Prison Sim),2013-10-11,,0.0,0,0,3,"iOS, Android","Adventure, RPG",2013
7910,sage-fusion-2-rpg-vn,Sage Fusion 2 (RPG VN),2013-08-14,,0.0,0,0,3,iOS,"Adventure, RPG",2013
8010,monster-shooter-2-back-to-earth,Monster Shooter 2: Back to Earth,2013-07-30,,0.0,0,0,3,iOS,"Adventure, Action",2013
1669,fantasy-adventure,Fantasy Adventure,2013-01-02,,0.0,0,0,3,"PC, iOS","Adventure, Action, RPG",2013
8050,lemegeton-master-edition,Lemegeton Master Edition,2013-04-29,,0.0,0,0,3,iOS,"Adventure, Action",2013
232,heroes-and-castles,Heroes and Castles,2013-01-17,,0.0,2,0,3,"iOS, Android, macOS","Strategy, Action",2013
7733,dwd,DWD,2013-06-12,,0.0,0,0,3,iOS,"Arcade, Action",2013
8252,total-conquest-online-combat-and-strategy,Total Conquest - Online combat and strategy,2013-09-18,,0.0,0,0,3,iOS,"Strategy, Action",2013
28738,ping-pong,Ping Pong,2013-03-12,,0.0,1,0,3,Xbox 360,Family,2013
6054,iron-force,Iron Force,2013-07-24,,0.0,0,0,3,iOS,"Casual, Arcade, Action",2013
2260,syder-arcade-hd,Syder Arcade HD,2013-01-28,,0.0,0,0,3,"iOS, Android","Arcade, Action",2013
6808,fighting-fantasy-the-forest-of-doom,Fighting Fantasy: The Forest of Doom,2013-06-11,,0.0,0,0,3,iOS,RPG,2013
285653,ascend-new-gods,Ascend: New Gods,2013-09-25,,0.0,2,0,3,"PC, Xbox 360","Action, RPG",2013
4054,mahjong-youchien-tamago-gumi,0-Kara no Mahjong: Mahjong Youchien - Tamago Gumi,2013-04-09,,0.0,0,0,3,PlayStation,Board Games,2013
331869,3d-shinobi-3,3D Shinobi III,2013-08-07,,0.0,0,0,3,Nintendo 3DS,Arcade,2013
351840,dont-touch-the-white-tile,Dont touch the white tile,2013-07-10,,0.0,1,0,3,iOS,"Racing, Adventure, Action, Puzzle, Strategy, Arcade, Simulation, Family",2013
6103,man-of-steel-hd,Man of Steel HD,2013-06-13,,0.0,0,0,3,iOS,"Adventure, Action",2013
41923,aliens-colonial-marines-bug-hunt,Aliens: Colonial Marines - Bug Hunt,2013-03-20,,0.0,0,0,3,"PC, PlayStation 3","Shooter, Action",2013
825319,sakurasou-no-pet-na-kanojo,Sakurasou no Pet na Kanojo,2013-02-14,,0.0,0,0,3,"PS Vita, PSP","Casual, Adventure",2013
27289,disney-infinity-toy-box-challenge,Disney Infinity: Toy Box Challenge,2013-08-14,,0.0,0,0,3,Nintendo 3DS,,2013
4084,oz-no-mahoutsukai-another-world-rungrung,Oz no Mahoutsukai ~Another World~ RungRung,2013-03-12,,0.0,1,0,3,"PlayStation 3, PS Vita, PSP",RPG,2013
42095,zx-zillions-of-enemy-x,Z/X: Zillions of Enemy X,2013-05-23,,0.0,0,0,3,PlayStation 3,,2013
332377,best-of-playstation-network-vol-1,"Best of PlayStation Network, Vol. 1",2013-06-25,,0.0,0,0,3,PlayStation 3,,2013
3966,castle-shikigami-2,Castle Shikigami 2,2013-07-09,,0.0,0,0,3,PlayStation 3,Shooter,2013
3865,the-guided-fate-paradox-full-game,The Guided Fate Paradox Full Game,2013-11-05,,0.0,1,0,3,PlayStation 3,RPG,2013
73593,jungle-heat,Jungle Heat,2013-09-03,,0.0,0,0,3,iOS,"Strategy, Action",2013
6545,lode-runner-classic,Lode Runner Classic,2013-01-17,,0.0,0,0,3,"iOS, Android","Arcade, Action, Puzzle",2013
332782,ciel-nosurge-re-incarnation,Ciel Nosurge RE:Incarnation,2013-02-21,,0.0,0,0,3,PS Vita,Adventure,2013
330668,dracula-5-the-blood-legacy,Dracula 5: The Blood Legacy,2013-12-02,,0.0,2,0,3,"PC, iOS, Android, Classic Macintosh",Adventure,2013
4115,ninja-gaiden-sigma-2-plus-ninja-gaiden-sigma-plus,Ninja Gaiden Sigma 2 Plus & Ninja Gaiden Sigma Plus,2013-02-26,,0.0,0,0,3,PS Vita,"Adventure, Action",2013
16441,arizona-rose-and-the-pirates-riddles,Arizona Rose and the Pirates' Riddles,2013-11-05,,0.0,0,3,3,"PC, iOS, macOS","Casual, Strategy, Indie, Puzzle",2013
447814,lost-tales-forgotten-souls,Lost Tales: Forgotten Souls,2013-03-31,,0.0,1,0,3,PC,"Casual, Adventure",2013
308338,farm-frenzy-3-russian-village,Farm Frenzy 3: Russian Village,2013-11-27,,0.0,2,0,3,"iOS, macOS","Casual, Arcade, Simulation",2013
333201,doodle-jump-adventures,Doodle Jump Adventures,2013-10-29,,0.0,0,0,3,"Nintendo 3DS, Nintendo DS",Arcade,2013
741584,the-god-of-crawling-eyes,The God of Crawling Eyes,2013-10-22,,0.0,0,0,3,PC,Adventure,2013
27218,101-dinopets-3d,101 DinoPets 3D,2013-01-10,,0.0,1,0,3,Nintendo 3DS,,2013
42877,spongebob-diner-dash,SpongeBob Diner Dash,2013-08-22,,0.0,1,0,3,"PC, Android","Casual, Arcade",2013
26949,the-path-of-the-warrior-art-of-fighting-3,THE PATH OF THE WARRIOR ART OF FIGHTING 3,2013-03-21,,0.0,1,0,3,Wii,,2013
28647,ashes-cricket-2013,Ashes Cricket 2013,2013-06-21,,0.0,0,0,3,"PC, Xbox 360, PlayStation 3",Sports,2013
311646,kelimelik,Kelimelik,2013-02-01,,0.0,2,0,3,Android,Puzzle,2013
947,space-chicks,Space Chicks,2013-11-21,,0.0,0,0,3,"iOS, Android","Casual, Arcade, Action",2013
2746,ridiculous-rpg,Ridiculous RPG,2013-07-20,,0.0,0,0,3,iOS,"Arcade, RPG",2013
7179,draw-rider-plus,Draw Rider Plus,2013-04-06,,0.0,0,0,3,"iOS, Android","Racing, Action",2013
27345,nintendo-3ds-guide-louvre,Nintendo 3DS Guide: Louvre,2013-12-02,,0.0,1,0,3,Nintendo 3DS,,2013
6655,infectonator-hot-chase,Infectonator: Hot Chase,2013-09-12,,0.0,1,0,3,iOS,"Action, RPG",2013
217587,winx-club-winx-sirenix-power,Winx Club: Winx Sirenix Power,2013-05-09,,0.0,2,0,3,iOS,"Casual, Racing, Arcade",2013
334993,muvluv-alternative-total-eclipse,MuvLuv Alternative: Total Eclipse,2013-02-28,,0.0,0,0,3,"Xbox 360, PlayStation 3",Adventure,2013
42078,playstation-all-stars-battle-royale-isaac-clarke-a,PlayStation All-Stars: Battle Royale - Isaac Clarke and Zeus DLC,2013-03-19,,0.0,0,0,3,PlayStation 3,"Arcade, Fighting",2013
332667,capcom-essentials,Capcom Essentials,2013-10-08,,0.0,0,0,3,"Xbox 360, PlayStation 3",,2013
27243,super-little-acorns-3d-turbo,Super Little Acorns 3D Turbo,2013-04-18,77.0,0.0,0,1,3,Nintendo 3DS,Platformer,2013
67666,gt-racing-2,GT. Racing 2,2013-11-13,,0.0,0,0,3,iOS,"Racing, Sports",2013
73347,building-the-great-wall-of-china,Building the Great Wall of China,2013-10-24,,0.0,0,0,3,macOS,"Casual, Strategy, Arcade",2013
285659,blur-overdrive,Blur Overdrive,2013-10-26,,0.0,0,0,3,"iOS, Android","Racing, Action",2013
675,super-stickman-golf-2,Super Stickman Golf 2,2013-03-14,,0.0,3,0,3,"iOS, Android","Casual, Arcade, Sports",2013
7434,sunday-lawn-seasons,Sunday Lawn Seasons,2013-11-13,,0.0,0,0,3,iOS,"Casual, Arcade, Puzzle",2013
74494,secret-passages-hidden-objects,Secret Passages: Hidden Objects,2013-06-18,,0.0,0,0,3,iOS,"Simulation, Puzzle",2013
551,dragon-era-slots-rpg-card-battle,Dragon Era - Slots RPG Card Battle,2013-09-24,,0.0,1,0,3,iOS,RPG,2013
74243,battle-run,Battle Run,2013-11-05,,0.0,2,0,3,"iOS, Android","Racing, Action",2013
368111,mega-man-unlimited,Mega Man: Unlimited,2013-07-14,,0.0,1,0,3,PC,"Platformer, Action",2013
67523,xbox,Xbox,2013-11-19,,0.0,0,0,3,iOS,,2013
4022,zero-kara-no-shogishogi-youchien-ayumi-gumi,0-Kara no Shogi: Shogi Youchien - Ayumi Gumi,2013-05-07,,0.0,0,0,3,PlayStation,"Family, Board Games",2013
4021,zero-kara-no-mahjong-mahjong-tamago-gumi-2,0-Kara no Mahjong: Mahjong Youchien - Tamago Gumi 2,2013-05-07,,0.0,0,0,3,PlayStation,Board Games,2013
27292,spot-the-differences-party,Spot The Differences: Party!,2013-09-04,,0.0,0,0,3,"Nintendo Switch, Wii U",,2013
333924,gundam-breaker,Gundam Breaker,2013-06-27,,0.0,1,0,3,"PlayStation 3, PS Vita",Action,2013
3940,visualizer,Visualizer,2013-08-13,,0.0,1,0,3,PlayStation 3,,2013
42360,cytos-puzzle-adventure,Cyto's Puzzle Adventure,2013-05-02,,0.0,0,0,3,PC,Puzzle,2013
309734,the-burrow-2013,The Burrow (2013),2013-07-01,,0.0,1,0,3,"PC, macOS, Linux",Indie,2013
1785,penumbear,Penumbear,2013-02-28,,0.0,0,0,3,"PC, iOS","Arcade, Adventure, Puzzle",2013
27260,defenders-of-oasis,Defenders of Oasis,2013-06-20,,0.0,0,0,3,"Nintendo 3DS, Game Gear","Adventure, RPG",2013
27346,3d-super-hang-on,3D Super Hang-On,2013-03-27,,0.0,1,0,3,Nintendo 3DS,,2013
87461,tropico-4-gold-edition,Tropico 4: Gold Edition,2013-07-25,,0.0,1,0,3,macOS,"Strategy, Simulation",2013
650580,toca-kitchen,Toca Kitchen,2013-08-14,,0.0,2,0,3,"iOS, Android","Educational, Family",2013
736228,lenen-tasouken-earthen-miraculous-sword,Len'en Tasouken ~ Earthen Miraculous Sword,2013-11-18,,0.0,0,0,3,PC,Shooter,2013
58797,caverns-of-shrug,Caverns of Shrug,2013-04-08,,0.0,1,0,3,PC,Shooter,2013
856174,experiment-12,Experiment 12,2013-07-26,,0.0,0,0,3,PC,"Action, Puzzle",2013
9312,moscow-dash,Moscow Dash,2013-06-18,,0.0,0,0,3,iOS,"Adventure, Action",2013
20187,darkfall-unholy-wars,Darkfall Unholy Wars,2013-04-16,,0.0,1,85,2,PC,"Indie, Massively Multiplayer, Action, RPG",2013
42066,gratuitous-space-battles-the-outcasts,Gratuitous Space Battles: The Outcasts,2013-01-11,,0.0,1,0,2,PC,Strategy,2013
58548,srcrootdungeon,($SRCROOT)\dungeon,2013-12-13,,0.0,1,0,2,PC,,2013
42433,never-heard-from-ever-again,Never heard from ever again,2013-10-29,,0.0,1,0,2,PC,Adventure,2013
21880,lumber-jacked,Lumber Jacked,2013-04-11,,0.0,1,0,2,iOS,"Adventure, Puzzle",2013
27285,spin-the-bottle-bumpies-party,Spin The Bottle: Bumpie's Party,2013-08-08,,0.0,1,0,2,Wii U,,2013
27348,nintendo-land-with-luigi-wii-remote-plus,Nintendo Land with Luigi Wii Remote Plus,2013-12-02,,0.0,0,0,2,Wii U,,2013
449178,mystery-trackers-silent-hollow-collectors-edition,Mystery Trackers: Silent Hollow Collector's Edition,2013-07-18,,0.0,1,0,2,PC,"Casual, Adventure",2013
357796,boku-wa-tomodachi-ga-sukunai-portable,Boku wa Tomodachi ga Sukunai Portable,2013-03-05,,0.0,0,0,2,PSP,Action,2013
321213,the-entertainment,THE ENTERTAINMENT,2013-11-22,,0.0,1,0,2,"PC, macOS, Linux",Indie,2013
42030,zen-pinball-2-star-wars-pinball,ZEN Pinball 2: Star Wars Pinball,2013-02-26,,0.0,0,0,2,PlayStation 3,Arcade,2013
4083,motorhead-high-velocity-entertainment,MotorHead High Velocity Entertainment,2013-03-12,,0.0,0,0,2,"PlayStation 3, PS Vita, PSP",Racing,2013
4079,first-queen-iv,First Queen IV,2013-03-12,,0.0,1,0,2,"PlayStation 3, PS Vita, PSP",RPG,2013
331464,pro-yakyuu-spirits-2013,Pro Yakyuu Spirits 2013,2013-03-20,,0.0,0,0,2,PlayStation 3,Sports,2013
42104,vividred-operation,Vividred Operation,2013-06-20,,0.0,0,0,2,PlayStation 3,Action,2013
3949,pto-iv,P.T.O. IV,2013-07-30,,0.0,0,0,2,PlayStation 3,"Strategy, Action",2013
334148,i-mas-channel,I-Mas Channel,2013-10-02,,0.0,0,0,2,PlayStation 3,Adventure,2013
331838,2k-essentials-collection,2K Essentials Collection,2013-10-22,,0.0,0,0,2,"Xbox 360, PlayStation 3",,2013
27380,yumis-odd-odyssey,Yumi's Odd Odyssey,2013-06-20,,0.0,0,0,2,Nintendo 3DS,,2013
42174,ship-simulator-extremes-offshore-vessel,Ship Simulator Extremes: Offshore Vessel,2013-01-19,,0.0,1,0,2,PC,Simulation,2013
