id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
46286,chicago-1930-the-prohibition,Chicago 1930: The Prohibition,2003-11-12,,3.24,17,1,251,"PC, macOS","Strategy, RPG",2003
35221,gothic-2-night-of-the-raven,Gothic 2: Night of the Raven,2003-08-21,,4.6,136,0,238,PC,RPG,2003
27519,fire-emblem,Fire Emblem: The Blazing Blade,2003-04-25,88.0,4.39,92,36,238,"Wii U, Game Boy Advance","Strategy, RPG",2003
53290,final-fantasy-tactics-advance,Final Fantasy Tactics Advance,2003-02-14,87.0,4.32,93,0,233,Game Boy Advance,"Strategy, RPG",2003
53108,tony-hawks-underground,Tony Hawk's Underground,2003-10-27,90.0,4.21,105,0,232,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Sports,2003
35225,harry-potter-quidditch-world-cup,Harry Potter: Quidditch World Cup,2003-10-28,68.0,3.59,108,0,231,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance","Arcade, Action, Sports",2003
19028,putt-putt-peps-birthday-surprise,Putt-Putt: Pep's Birthday Surprise,2003-06-06,,3.5,6,2,231,PC,"Casual, Adventure",2003
3703,shin-megami-tensei-nocturne,Shin Megami Tensei III: Nocturne,2003-02-20,82.0,4.31,65,66,230,PlayStation 2,RPG,2003
17434,armed-and-dangerous,Armed and Dangerous,2003-12-01,78.0,3.68,37,1,230,"PC, Xbox","Shooter, Action",2003
10173,muv-luv,Muv-Luv,2003-02-28,76.0,3.83,18,6,218,"PC, Xbox 360, PlayStation 3, PS Vita","Casual, Adventure",2003
11861,lionheart-legacy-of-the-crusader,Lionheart: Legacy of the Crusader,2003-08-12,57.0,3.63,29,1,212,PC,"Adventure, RPG",2003
17160,the-great-escape,The Great Escape,2003-07-22,54.0,0.0,5,4,208,"PC, Xbox, PlayStation 2","Adventure, Action, Casual, Strategy, Simulation, Indie",2003
34818,teenage-mutant-ninja-turtles-2003,Teenage Mutant Ninja Turtles (2003),2003-10-21,65.0,3.96,82,0,198,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Action,2003
4019,fatal-frame-ii-crimson-butterfly,Fatal Frame II: Crimson Butterfly,2003-11-27,84.0,4.22,58,0,197,"Xbox, PlayStation 2","Adventure, Action",2003
35038,pirates-of-the-caribbean,Pirates of the Caribbean,2003-06-30,,4.08,92,0,178,"PC, Xbox, PlayStation 2, Game Boy Advance","Action, RPG",2003
22721,igi-2-covert-strike,I.G.I. 2: Covert Strike,2003-02-25,64.0,3.75,63,1,172,PC,"Shooter, Action",2003
34950,age-of-mythology-the-titans,Age of Mythology: The Titans,2003-09-30,,4.37,87,12,168,PC,Strategy,2003
34959,blitzkrieg,Blitzkrieg,2003-03-28,,3.84,50,1,161,PC,Strategy,2003
22638,anno-1503-ad,Anno 1503 A.D.,2003-03-22,,4.04,25,1,161,PC,"Strategy, Simulation",2003
19019,pajama-sam-4-life-is-rough-when-you-lose-your-stuf,Pajama Sam 4: Life Is Rough When You Lose Your Stuff!,2003-05-29,,0.0,3,1,160,PC,"Casual, Adventure",2003
34713,rise-of-nations,Rise of Nations,2003-05-20,,4.14,85,6,156,PC,Strategy,2003
34891,will-rock,Will Rock,2003-06-01,,3.86,80,0,155,PC,"Shooter, Action",2003
288591,saya-no-uta,Saya no Uta,2003-12-26,,4.26,62,0,150,"PC, Android",Adventure,2003
31510,simcity-4,SimCity 4,2003-01-11,,4.04,75,3,150,PC,Strategy,2003
10359,railroad-pioneer,Railroad Pioneer,2003-12-03,50.0,3.5,6,3,146,PC,"Strategy, Simulation",2003
59361,drakengard,Drakengard,2003-09-11,63.0,3.41,45,0,143,PlayStation 2,"Action, RPG",2003
32088,freelancer,Freelancer,2003-02-04,,4.39,70,3,143,PC,"Arcade, Simulation",2003
56237,tales-of-symphonia-2003,Tales of Symphonia (2003),2003-08-29,,4.21,43,0,141,"PlayStation 2, GameCube","Action, RPG",2003
56045,f-zero-gx,F-Zero GX,2003-07-25,89.0,4.42,53,0,140,GameCube,Racing,2003
35083,spongebob-squarepants-battle-for-bikini-bottom,SpongeBob SquarePants: Battle for Bikini Bottom,2003-10-31,71.0,4.16,52,0,139,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Platformer,2003
2391,primal,Primal,2003-03-11,73.0,3.4,20,0,130,"PlayStation 4, PlayStation 2","Adventure, Action",2003
56260,viewtiful-joe-2003,Viewtiful Joe (2003),2003-06-26,90.0,4.17,34,0,129,"PlayStation 2, GameCube","Platformer, Action",2003
35005,hulk,The Hulk,2003-05-27,71.0,3.22,53,0,129,"PC, Xbox, PlayStation 2, GameCube",Action,2003
34781,medal-of-honor-allied-assault-breakthrough,Medal of Honor Allied Assault: Breakthrough,2003-09-22,72.0,3.75,60,0,128,PC,Shooter,2003
11931,nancy-drew-the-haunted-carousel,Nancy Drew: The Haunted Carousel,2003-08-22,85.0,3.93,30,5,124,PC,Adventure,2003
24022,warioware-inc-mega-microgame,"WarioWare, Inc.: Mega Microgame$!",2003-03-21,89.0,4.35,60,0,124,Game Boy Advance,"Casual, Action",2003
34887,the-elder-scrolls-3-bloodmoon,The Elder Scrolls 3: Bloodmoon,2003-06-03,85.0,4.27,55,0,124,"PC, Xbox 360, Xbox",RPG,2003
53562,ssx-3,SSX 3,2003-10-21,93.0,4.38,39,0,123,"Xbox One, Xbox 360, Xbox, PlayStation 2, GameCube","Racing, Sports",2003
23914,golden-sun-the-lost-age,Golden Sun: The Lost Age,2003-04-14,86.0,4.42,47,68,123,Game Boy Advance,RPG,2003
53214,crash-nitro-kart,Crash Nitro Kart,2003-11-11,,3.85,46,0,121,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Racing,2003
56115,medal-of-honor-rising-sun-2003,Medal of Honor: Rising Sun,2003-11-11,68.0,3.8,45,0,119,"Xbox, PlayStation 2, GameCube","Shooter, Action",2003
498017,metal-gear-solid-2-substance-2,METAL GEAR SOLID 2 SUBSTANCE,2003-03-24,,0.0,4,1,115,PC,,2003
56090,kirby-air-ride,Kirby Air Ride,2003-07-11,,4.35,39,0,113,GameCube,Racing,2003
34867,hobbit-the-2003,"Hobbit, The (2003)",2003-11-11,,3.84,56,0,113,"PC, Xbox, PlayStation 2, GameCube",Action,2003
22696,alien-shooter-expansions,Alien Shooter + Expansions,2003-06-11,,3.74,19,1,111,PC,"Shooter, Action",2003
56103,mario-party-5,Mario Party 5,2003-11-10,69.0,4.05,40,0,110,GameCube,Board Games,2003
35076,vietcong,Vietcong,2003-03-26,74.0,3.89,45,1,106,PC,Shooter,2003
35209,fifa-2004,FIFA 2004,2003-11-04,,3.86,49,0,106,"PC, PlayStation 4, Xbox, PlayStation 2, PlayStation, GameCube, Game Boy Advance",Sports,2003
31597,archangel,Archangel,2003-01-01,,2.5,18,1,106,"PC, PlayStation 4, Android","Shooter, Action, RPG, Arcade, Simulation",2003
3983,castlevania-lament-of-innocence,Castlevania: Lament of Innocence,2003-10-21,79.0,3.82,29,1,105,"PlayStation 3, PlayStation 2",Action,2003
3004,war-of-the-monsters,War of the Monsters,2003-01-14,,3.67,27,0,104,"PlayStation 4, PlayStation 3, PlayStation 2",Action,2003
11938,nancy-drew-danger-on-deception-island,Nancy Drew: Danger on Deception Island,2003-10-03,81.0,4.11,19,6,103,PC,Adventure,2003
59207,resident-evil-outbreak,Resident Evil Outbreak,2003-12-11,71.0,3.68,38,0,103,PlayStation 2,Action,2003
35081,x2-wolverines-revenge,X2: Wolverine's Revenge,2003-04-14,56.0,3.2,45,0,101,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Classic Macintosh",Action,2003
23772,advance-wars-2-black-hole-rising,Advance Wars 2: Black Hole Rising,2003-06-23,,4.42,38,3,100,"Wii U, Game Boy Advance",Strategy,2003
35139,bionicle-the-game,Bionicle: The Game,2003-09-01,,2.86,41,0,98,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Classic Macintosh","Arcade, Action",2003
22686,port-royale,Port Royale,2003-06-03,79.0,4.12,8,1,96,PC,Strategy,2003
35357,the-sims-makin-magic,The Sims: Makin' Magic,2003-10-29,,4.18,55,0,96,PC,Strategy,2003
19363,warrior-kings-battles,Warrior Kings: Battles,2003-09-29,64.0,0.0,1,1,94,PC,Strategy,2003
20417,notrium,Notrium,2003-09-09,,0.0,4,1,92,"PC, Linux","Indie, Adventure, Action, RPG",2003
18688,18-wheels-of-steel-across-america,18 Wheels of Steel: Across America,2003-09-22,,3.62,21,1,90,PC,Simulation,2003
23042,firestarter,FireStarter,2003-11-28,,2.76,17,1,89,PC,Shooter,2003
35078,warhammer-40000-fire-warrior,"Warhammer 40,000: Fire Warrior",2003-10-03,56.0,2.44,25,2,89,"PC, PlayStation 2","Shooter, Action",2003
34743,the-lord-of-the-rings-war-of-the-ring,The Lord of the Rings: War of the Ring,2003-11-04,,3.59,45,0,87,PC,Strategy,2003
56069,harvest-moon-a-wonderful-life,Harvest Moon: A Wonderful Life,2003-09-12,,4.1,30,0,86,"PlayStation 2, GameCube","RPG, Simulation",2003
56048,final-fantasy-crystal-chronicles,Final Fantasy Crystal Chronicles,2003-08-08,,3.53,29,0,85,GameCube,"Action, RPG",2003
59209,resident-evil-dead-aim,Resident Evil: Dead Aim,2003-02-13,65.0,3.03,31,0,84,PlayStation 2,,2003
34764,colin-mcrae-rally-3,Colin McRae Rally 3,2003-06-01,,3.82,28,0,84,"PC, Xbox, PlayStation 2",Racing,2003
34868,homeworld-2,Homeworld 2,2003-09-16,83.0,4.26,33,1,83,PC,Strategy,2003
35569,chaos-legion,Chaos Legion,2003-03-06,51.0,4.03,35,15,80,"PC, PlayStation 2",Action,2003
36292,i-ninja,I-Ninja,2003-11-18,,3.96,25,0,79,"PC, Xbox, PlayStation 2, GameCube",Action,2003
35160,contract-jack,Contract J.A.C.K.,2003-11-20,56.0,3.08,25,0,79,PC,"Shooter, Action",2003
34659,tom-clancys-rainbow-six-3-raven-shield,Tom Clancy's Rainbow Six 3: Raven Shield,2003-03-01,,4.36,22,72,78,"PC, Xbox, PlayStation 2, GameCube","Shooter, Action",2003
22735,patrician-3,Patrician 3,2003-10-30,,0.0,4,1,78,PC,Strategy,2003
53356,killswitch,Kill Switch,2003-10-28,,3.54,35,0,77,"PC, Xbox, PlayStation 2, Game Boy Advance","Shooter, Action",2003
35265,neverwinter-nights-hordes-of-the-underdark,Neverwinter Nights: Hordes of the Underdark,2003-12-03,,4.17,40,0,76,PC,RPG,2003
31838,game-44,Ядерный титбит,2003-02-21,,3.38,41,0,75,PC,Adventure,2003
34989,finding-nemo,Finding Nemo,2003-05-05,,2.91,23,2,75,"PC, Xbox, PlayStation 3, PlayStation 2, GameCube, Game Boy Advance",Adventure,2003
290873,dragon-ball-z-budokai-2,Dragon Ball Z: Budokai 2,2003-12-04,,3.57,25,0,72,"PlayStation 2, GameCube",Fighting,2003
22839,cossacks-anthology,Cossacks Anthology,2003-11-19,,3.94,33,0,69,PC,Strategy,2003
302306,xenosaga-episode-i-der-wille-zur-macht,Xenosaga Episode I: Der Wille zur Macht,2003-02-25,83.0,4.2,25,0,69,PlayStation 2,RPG,2003
35187,dungeon-siege-legends-of-aranna,Dungeon Siege: Legends of Aranna,2003-11-12,73.0,3.71,28,24,69,PC,"Action, RPG",2003
34619,pink-panther-pinkadelic-pursuit,Pink Panther: Pinkadelic Pursuit,2003-03-01,,3.9,28,0,65,"PC, PlayStation, Game Boy Advance",Arcade,2003
11648,line-of-sight-vietnam,Line of Sight: Vietnam,2003-03-04,68.0,2.89,8,1,65,PC,Action,2003
34783,the-sims-superstar,The Sims: Superstar,2003-05-13,,4.23,31,0,64,PC,Strategy,2003
662414,star-trek-elite-force-2,Star Trek: Elite Force II,2003-06-19,78.0,3.65,17,4,63,"PC, macOS","Shooter, Action",2003
34803,neverwinter-nights-shadows-of-undrentide,Neverwinter Nights: Shadows of Undrentide,2003-07-27,,3.8,30,0,63,PC,RPG,2003
34776,battlefield-1942-secret-weapons-of-wwii,Battlefield 1942: Secret Weapons of WWII,2003-09-03,,3.89,28,0,62,PC,"Shooter, Action",2003
2905,arc-the-lad-twilight-of-the-spirits,Arc The Lad: Twilight of the Spirits,2003-03-20,72.0,3.67,9,0,61,"PlayStation 4, PlayStation 2","Strategy, RPG",2003
53322,harvest-moon-friends-of-mineral-town-2003,Harvest Moon: Friends of Mineral Town,2003-04-18,81.0,4.48,25,0,60,Game Boy Advance,"RPG, Simulation",2003
34651,jurassic-park-operation-genesis,Jurassic Park: Operation Genesis,2003-04-01,,4.41,28,8,58,PC,Strategy,2003
34813,spellforce-the-order-of-dawn,SpellForce: The Order of Dawn,2003-11-28,,3.96,26,1,58,PC,"Strategy, RPG",2003
311734,metal-slug-5,Metal Slug 5,2003-11-13,,3.79,19,0,58,Neo Geo,Arcade,2003
53480,pokemon-pinball-ruby-sapphire,Pokémon Pinball: Ruby & Sapphire (2003),2003-08-01,,3.64,25,0,57,"Wii U, Game Boy Advance",,2003
359108,star-ocean-till-the-end-of-time-2,Star Ocean: Till the End of Time,2003-02-27,76.0,3.67,15,0,57,PlayStation 2,"Action, RPG",2003
53413,mega-man-zero-2-2003,Mega Man Zero 2,2003-05-02,81.0,4.0,18,0,56,Game Boy Advance,"Platformer, Action",2003
55978,baten-kaitos-eternal-wings-and-the-lost-ocean,Baten Kaitos: Eternal Wings and the Lost Ocean,2003-12-05,80.0,4.5,12,0,56,GameCube,RPG,2003
34637,heroes-of-might-and-magic-4-winds-of-war,Heroes of Might and Magic 4: Winds of War,2003-03-01,,4.21,19,0,55,PC,Strategy,2003
35367,trackmania-2003,TrackMania (2003),2003-11-28,,4.14,29,0,54,PC,"Racing, Arcade",2003
27714,super-mario-advance-4-super-mario-bros-3,Super Mario Advance 4: Super Mario Bros. 3,2003-07-11,94.0,3.8,14,0,54,Game Boy Advance,Platformer,2003
19349,massive-assault,Massive Assault,2003-10-27,77.0,0.0,3,1,53,PC,Strategy,2003
35596,postal-2-share-the-pain,Postal 2: Share the Pain,2003-12-16,59.0,3.58,12,3,51,PC,"Shooter, Action",2003
56099,mario-golf-toadstool-tour,Mario Golf: Toadstool Tour,2003-07-28,81.0,4.09,11,0,50,GameCube,Sports,2003
41262,naruto-ultimate-ninja,Naruto: Ultimate Ninja,2003-10-23,75.0,3.74,26,0,50,PlayStation 2,"Action, Fighting",2003
331186,king-of-fighter-2003,The King of Fighters 2003,2003-03-10,,0.0,4,0,50,"PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox, PlayStation 2, Neo Geo","Arcade, Action, Fighting",2003
459210,sim-city-4,Sim City 4,2003-01-14,,4.3,22,0,49,PC,"Strategy, Simulation",2003
35586,pro-evolution-soccer-3,Pro Evolution Soccer 3,2003-11-01,,3.85,26,75,49,PC,Sports,2003
31809,battlefield-1942-the-road-to-rome,Battlefield 1942: The Road to Rome,2003-02-04,,3.67,21,0,49,PC,"Shooter, Action",2003
53538,the-sims-bustin-out,The Sims Bustin' Out,2003-12-02,81.0,3.89,18,0,48,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Simulation,2003
53597,sword-of-mana,Sword of Mana,2003-08-29,,4.0,18,0,48,Game Boy Advance,RPG,2003
56031,donkey-konga,Donkey Konga,2003-12-12,76.0,4.16,18,0,47,GameCube,Arcade,2003
35180,drake-of-the-99-dragons,Drake of the 99 Dragons,2003-11-02,,0.0,3,1,46,"PC, Xbox","Shooter, Action",2003
23196,empires-dawn-of-the-modern-world,Empires: Dawn of the Modern World,2003-10-20,81.0,0.0,2,2,46,PC,Strategy,2003
35051,simcity-4-rush-hour,SimCity 4: Rush Hour,2003-09-22,79.0,4.16,19,0,45,PC,Strategy,2003
